# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    398 
1    1    0    399 
2    1    0    399 
3    18    0    380 
4    18    19    0 
5    18    18    20 
6    1    18    39 
7    1    17    59 
8    1    16    79 
9    1    15    99 
10    1    14    119 
11    0    14    118 
12    0    14    118 
13    0    13    138 
14    0    12    158 
15    1    12    157 
16    2    12    156 
17    2    11    176 
18    3    11    175 
19    3    11    175 
20    4    11    174 
21    4    11    174 
22    5    11    173 
23    5    11    173 
24    5    11    173 
25    5    10    193 
26    5    9    213 
27    6    9    212 
28    6    9    212 
29    6    8    232 
30    5    8    233 
31    4    8    234 
32    4    7    254 
33    4    6    274 
34    4    5    294 
35    5    5    293 
36    5    4    313 
37    4    4    314 
38    4    3    334 
39    3    3    335 
40    3    2    355 
41    2    2    356 
42    2    1    376 
43    3    1    375 
44    4    1    374 
45    4    0    394 
46    5    0    393 
47    5    19    13 
48    4    19    14 
49    4    19    14 
50    3    19    15 
51    2    19    16 
52    2    18    36 
53    2    17    56 
54    1    17    57 
55    1    17    57 
56    1    16    77 
57    2    16    76 
58    2    16    76 
59    2    15    96 
60    1    15    97 
61    1    14    117 
62    1    13    137 
63    2    13    136 
64    2    13    136 
65    2    13    136 
66    2    13    136 
67    2    13    136 
68    2    13    136 
69    2    13    136 
70    2    13    136 
71    3    13    135 
72    3    13    135 
73    4    13    134 
74    5    13    133 
75    5    13    133 
76    5    13    133 
77    5    13    133 
78    5    13    133 
79    6    13    132 
80    7    13    131 
81    8    13    130 
82    8    13    130 
83    8    13    130 
84    8    12    150 
85    7    12    151 
86    7    12    151 
87    7    12    151 
88    6    12    152 
89    6    11    172 
90    7    11    171 
91    7    11    171 
92    8    11    170 
93    8    11    170 
94    8    10    190 
95    8    9    210 
96    7    9    211 
97    7    9    211 
98    7    8    231 
99    7    7    251 
100    8    7    250 
101    8    6    270 
102    9    6    269 
103    10    6    268 
104    10    5    288 
105    11    5    287 
106    11    5    287 
107    11    4    307 
108    10    4    308 
109    10    3    328 
110    9    3    329 
111    9    3    329 
112    9    3    329 
113    9    3    329 
114    9    2    349 
115    8    2    350 
116    8    2    350 
117    8    2    350 
118    8    1    370 
119    8    0    390 
120    8    19    10 
121    9    19    9 
122    9    18    29 
123    8    18    30 
124    7    18    31 
125    7    18    31 
126    7    18    31 
127    6    18    32 
128    5    18    33 
129    4    18    34 
130    4    18    34 
131    4    18    34 
132    3    18    35 
133    3    18    35 
134    3    18    35 
135    3    18    35 
136    3    18    35 
137    3    17    55 
138    3    17    55 
139    3    17    55 
140    3    16    75 
141    4    16    74 
142    5    16    73 
143    5    16    73 
144    5    16    73 
145    5    16    73 
146    6    16    72 
147    6    16    72 
148    7    16    71 
149    7    15    91 
150    7    14    111 
151    6    14    112 
152    6    14    112 
153    6    14    112 
154    6    14    112 
155    6    14    112 
156    5    14    113 
157    5    14    113 
158    4    14    114 
159    4    14    114 
160    4    14    114 
161    4    14    114 
162    3    14    115 
163    3    14    115 
164    3    14    115 
165    3    14    115 
166    3    14    115 
167    3    14    115 
168    3    14    115 
169    3    14    115 
170    2    14    116 
