# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    7 
1    1    0    8 
2    1    1    28 
3    2    1    29 
4    2    2    49 
5    2    3    69 
6    1    3    68 
7    1    4    88 
8    0    4    87 
9    0    4    87 
10    1    4    86 
11    1    4    86 
12    1    5    106 
13    0    5    107 
14    1    5    108 
15    1    5    108 
16    1    5    108 
17    1    6    128 
18    2    6    129 
19    2    7    149 
20    3    7    150 
21    4    7    151 
22    4    7    151 
23    4    7    151 
24    4    7    151 
25    5    7    152 
26    5    7    152 
27    5    7    152 
28    5    7    152 
29    6    7    153 
30    6    8    173 
31    7    8    174 
32    7    8    174 
33    7    8    174 
34    7    8    174 
35    8    8    175 
36    8    8    175 
37    8    9    195 
38    9    9    196 
39    9    9    196 
40    10    9    197 
41    10    10    217 
42    9    10    216 
43    8    10    215 
44    7    10    214 
45    7    10    214 
46    7    11    234 
47    6    11    233 
48    6    12    253 
49    7    12    254 
50    8    12    255 
51    8    12    255 
52    8    13    275 
53    7    13    274 
54    7    14    294 
55    7    15    314 
56    8    15    315 
57    9    15    316 
58    9    15    316 
59    10    15    317 
60    10    15    317 
61    10    15    317 
62    11    15    318 
63    11    15    318 
64    11    16    338 
65    12    16    339 
66    12    17    359 
67    11    17    358 
68    11    17    358 
69    10    17    357 
70    9    17    356 
71    9    17    356 
72    8    17    355 
73    7    17    354 
74    6    17    353 
75    6    18    373 
76    7    18    374 
77    7    19    394 
78    7    0    14 
79    7    1    34 
80    8    1    35 
81    8    2    55 
82    7    2    54 
83    6    2    53 
84    6    2    53 
85    6    2    53 
86    6    3    73 
87    5    3    72 
88    4    3    71 
89    4    4    91 
90    4    5    111 
91    5    5    112 
92    5    6    132 
93    4    6    131 
94    3    6    130 
