# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    267 
1    1    0    266 
2    1    0    266 
3    1    1    286 
4    0    1    287 
5    0    2    307 
6    0    3    327 
7    1    3    328 
8    1    4    348 
9    1    5    368 
10    0    5    367 
11    0    5    367 
12    0    5    367 
13    0    6    387 
14    1    6    388 
15    1    13    8 
16    2    13    9 
17    3    13    10 
18    4    13    11 
19    5    13    12 
20    6    13    13 
21    7    13    14 
22    7    12    34 
23    7    11    54 
24    7    10    74 
25    7    9    94 
26    8    9    95 
27    8    8    115 
28    8    7    135 
29    7    7    134 
30    6    7    133 
31    6    6    153 
32    5    6    152 
33    4    6    151 
34    3    6    150 
35    3    5    170 
36    2    5    169 
37    1    5    168 
38    1    5    168 
39    1    5    168 
40    1    5    168 
41    0    5    167 
42    0    4    187 
43    1    4    186 
44    2    4    185 
45    2    3    205 
46    3    3    204 
47    3    3    204 
48    4    3    203 
49    4    2    223 
50    3    2    224 
51    3    2    224 
52    3    2    224 
53    3    2    224 
54    2    2    225 
55    2    1    245 
56    1    1    246 
57    1    1    246 
58    1    1    246 
59    0    1    247 
60    0    1    247 
61    1    1    248 
62    1    0    268 
63    1    0    268 
64    1    0    268 
65    1    0    268 
66    1    1    288 
67    1    2    308 
68    2    2    309 
69    2    3    329 
70    2    3    329 
71    2    3    329 
72    2    3    329 
73    3    3    330 
74    4    3    331 
75    4    3    331 
76    4    3    331 
77    4    4    351 
78    3    4    350 
79    3    4    350 
80    3    5    370 
81    4    5    371 
82    5    5    372 
83    6    5    373 
84    7    5    374 
85    8    5    375 
86    8    6    395 
87    7    6    394 
88    6    6    393 
89    5    6    392 
90    4    6    391 
91    4    6    391 
92    4    6    391 
93    3    6    390 
94    2    6    389 
