# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    32 
1    1    0    31 
2    1    0    31 
3    1    0    31 
4    1    0    31 
5    1    0    31 
6    1    0    31 
7    1    0    31 
8    2    0    30 
9    2    0    30 
10    2    1    50 
11    3    1    49 
12    3    1    49 
13    3    2    69 
14    2    2    70 
15    2    2    70 
16    2    2    70 
17    2    2    70 
18    1    2    71 
19    1    2    71 
20    1    2    71 
21    1    2    71 
22    1    2    71 
23    1    2    71 
24    1    2    71 
25    0    2    72 
26    1    2    73 
27    1    2    73 
28    1    3    93 
29    0    3    92 
30    0    3    92 
31    0    3    92 
32    0    3    92 
33    0    4    112 
34    1    4    113 
35    1    5    133 
36    2    5    134 
37    2    6    154 
38    3    6    155 
39    3    6    155 
40    3    7    175 
41    2    7    174 
42    1    7    173 
43    1    8    193 
44    1    9    213 
45    1    10    233 
46    1    11    253 
47    1    12    273 
48    2    12    274 
49    3    12    275 
50    3    12    275 
51    4    12    276 
52    4    13    296 
53    3    13    295 
54    3    14    315 
55    4    14    316 
56    4    14    316 
57    4    14    316 
58    4    14    316 
59    4    14    316 
60    4    14    316 
61    4    14    316 
62    4    15    336 
63    3    15    335 
64    2    15    334 
65    1    15    333 
66    1    15    333 
67    1    15    333 
68    0    15    332 
69    0    15    332 
70    1    15    331 
71    2    15    330 
72    3    15    329 
73    3    15    329 
74    3    16    349 
75    2    16    350 
76    2    17    370 
77    2    18    390 
78    2    1    10 
79    2    1    10 
80    3    1    9 
81    3    1    9 
82    3    1    9 
83    3    1    9 
84    3    0    29 
85    3    0    29 
86    3    0    29 
87    4    0    28 
88    4    1    48 
89    4    1    48 
90    4    1    48 
91    4    2    68 
92    4    2    68 
93    4    2    68 
94    4    3    88 
95    3    3    89 
96    3    4    109 
97    3    5    129 
98    4    5    128 
99    5    5    127 
100    5    6    147 
101    4    6    148 
102    4    7    168 
103    5    7    167 
104    6    7    166 
105    6    8    186 
106    7    8    185 
107    8    8    184 
108    8    8    184 
109    8    9    204 
110    8    10    224 
111    8    11    244 
112    9    11    243 
113    9    12    263 
114    10    12    262 
115    10    13    282 
116    11    13    281 
117    11    13    281 
118    11    13    281 
119    11    13    281 
120    11    13    281 
121    12    13    280 
122    7    13    299 
123    7    13    299 
124    7    14    319 
125    6    14    318 
126    6    15    338 
127    6    16    358 
128    7    16    359 
129    7    17    379 
130    12    17    360 
131    11    17    361 
132    10    17    362 
133    10    18    382 
134    9    18    383 
135    8    18    384 
136    8    1    4 
137    8    0    24 
138    9    0    23 
139    9    1    43 
140    10    1    42 
141    10    2    62 
142    9    2    63 
143    8    2    64 
144    8    3    84 
145    9    3    83 
146    9    3    83 
147    9    3    83 
148    9    3    83 
149    9    3    83 
150    9    3    83 
151    9    3    83 
152    9    3    83 
153    10    3    82 
154    10    4    102 
155    10    5    122 
156    10    6    142 
157    10    7    162 
158    9    7    163 
159    8    7    164 
160    7    7    165 
