# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    331 
1    1    0    330 
2    1    0    330 
3    2    0    329 
4    2    1    349 
5    1    1    350 
6    1    2    370 
7    0    2    371 
8    1    2    372 
9    1    2    372 
10    1    3    392 
11    0    3    391 
12    0    3    391 
13    1    3    390 
14    2    3    389 
15    2    3    389 
16    2    16    9 
17    1    16    10 
18    1    16    10 
19    1    15    30 
20    2    15    29 
21    2    14    49 
22    1    14    50 
23    1    14    50 
24    1    13    70 
25    1    12    90 
26    0    12    91 
27    0    11    111 
28    1    11    112 
29    1    11    112 
30    2    11    113 
31    2    10    133 
32    2    9    153 
33    2    8    173 
34    2    7    193 
35    1    7    192 
36    1    7    192 
37    1    7    192 
38    0    7    191 
39    1    7    190 
40    1    7    190 
41    1    7    190 
42    1    6    210 
43    1    5    230 
44    1    4    250 
45    2    4    249 
46    2    4    249 
47    3    4    248 
48    3    3    268 
49    2    3    269 
50    2    2    289 
51    2    1    309 
52    1    1    310 
53    0    1    311 
54    0    1    311 
55    0    1    311 
56    0    1    311 
57    0    1    311 
58    0    1    311 
59    0    1    311 
60    1    1    312 
61    2    1    313 
62    2    1    313 
63    2    1    313 
64    2    0    333 
65    3    0    334 
66    4    0    335 
67    5    0    336 
68    5    1    356 
69    5    2    376 
70    6    2    377 
71    6    3    397 
72    6    16    17 
73    6    15    37 
74    5    15    36 
75    5    15    36 
76    5    14    56 
77    6    14    57 
78    6    13    77 
79    6    12    97 
80    6    11    117 
81    6    10    137 
82    6    9    157 
83    5    9    156 
84    5    9    156 
85    4    9    155 
86    3    9    154 
87    3    9    154 
88    3    9    154 
89    3    9    154 
90    3    8    174 
91    4    8    175 
92    4    8    175 
93    4    8    175 
94    4    8    175 
95    4    8    175 
96    5    8    176 
97    6    8    177 
98    6    8    177 
99    6    7    197 
100    5    7    196 
101    5    7    196 
102    4    7    195 
103    3    7    194 
104    3    7    194 
105    3    7    194 
106    3    7    194 
107    3    6    214 
108    4    6    215 
109    5    6    216 
110    5    5    236 
111    4    5    235 
112    4    4    255 
113    3    4    254 
114    2    4    253 
115    2    3    273 
116    3    3    274 
117    4    3    275 
118    5    3    276 
119    5    2    296 
120    6    2    297 
121    6    2    297 
122    7    2    298 
123    7    1    318 
124    7    0    338 
125    6    0    337 
126    6    1    357 
127    7    1    358 
128    8    1    359 
129    8    2    379 
130    11    2    360 
131    11    2    360 
132    11    3    380 
133    11    16    0 
134    10    16    1 
135    10    15    21 
136    11    15    20 
137    8    15    39 
138    7    15    38 
139    7    15    38 
140    7    15    38 
141    7    15    38 
142    7    15    38 
143    7    15    38 
144    7    14    58 
145    7    13    78 
146    8    13    79 
147    8    13    79 
148    8    12    99 
149    11    12    80 
150    11    11    100 
151    8    11    119 
152    8    11    119 
153    8    11    119 
154    8    10    139 
155    8    9    159 
156    7    9    158 
157    7    8    178 
158    7    7    198 
159    8    7    199 
160    11    7    180 
161    11    7    180 
162    10    7    181 
163    10    7    181 
164    9    7    182 
165    8    7    183 
166    8    6    203 
167    7    6    204 
168    6    6    205 
169    6    5    225 
170    6    4    245 
171    5    4    246 
172    5    3    266 
173    6    3    265 
174    6    3    265 
175    6    3    265 
176    6    2    285 
177    5    2    286 
178    5    1    306 
179    6    1    305 
180    6    1    305 
181    7    1    304 
182    7    0    324 
183    8    0    323 
184    9    0    322 
185    9    0    322 
186    10    0    321 
187    10    1    341 
188    10    2    361 
189    10    2    361 
190    10    3    381 
191    9    3    382 
192    9    16    2 
193    9    16    2 
194    9    15    22 
195    9    15    22 
196    9    14    42 
197    10    14    41 
198    11    14    40 
199    8    14    59 
