# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    345 
1    1    0    346 
2    1    0    346 
3    2    0    347 
4    2    0    347 
5    2    1    367 
6    1    1    366 
7    0    1    365 
8    0    2    385 
9    1    2    386 
10    1    2    386 
11    1    2    386 
12    1    17    6 
13    0    17    5 
14    0    16    25 
15    1    16    24 
16    2    16    23 
17    2    16    23 
18    2    16    23 
19    3    16    22 
20    3    16    22 
21    3    16    22 
22    3    15    42 
23    3    14    62 
24    2    14    63 
25    1    14    64 
26    1    13    84 
27    1    12    104 
28    0    12    105 
29    0    11    125 
30    1    11    124 
31    2    11    123 
32    3    11    122 
33    3    11    122 
34    3    10    142 
35    2    10    143 
36    1    10    144 
37    0    10    145 
38    1    10    146 
39    1    10    146 
40    1    10    146 
41    1    9    166 
42    1    8    186 
43    1    7    206 
44    0    7    205 
45    0    7    205 
46    1    7    204 
47    1    7    204 
48    1    6    224 
49    1    5    244 
50    0    5    245 
51    0    4    265 
52    0    3    285 
53    1    3    286 
54    1    3    286 
55    2    3    287 
56    2    2    307 
57    1    2    306 
58    1    2    306 
59    1    2    306 
60    1    1    326 
61    2    1    327 
62    2    1    327 
63    3    1    328 
64    3    0    348 
65    3    1    368 
66    3    1    368 
67    3    1    368 
68    4    1    369 
69    4    2    389 
70    5    2    390 
71    6    2    391 
72    6    2    391 
73    7    2    392 
74    8    2    393 
75    8    17    13 
76    9    17    14 
77    9    16    34 
78    10    16    35 
79    10    15    55 
80    10    14    75 
81    11    14    76 
82    11    13    96 
83    10    13    95 
84    10    12    115 
85    11    12    116 
86    11    12    116 
87    11    11    136 
88    12    11    137 
89    12    10    157 
90    11    10    156 
91    11    10    156 
92    11    9    176 
93    11    8    196 
94    12    8    197 
95    12    7    217 
96    12    6    237 
97    12    5    257 
98    12    4    277 
99    11    4    276 
100    11    4    276 
101    11    3    296 
102    12    3    297 
103    12    3    297 
104    13    3    298 
105    14    3    299 
106    5    3    280 
107    4    3    281 
108    3    3    282 
109    3    3    282 
110    2    3    283 
111    2    2    303 
112    1    2    304 
113    0    2    305 
114    0    2    305 
115    0    2    305 
116    0    2    305 
117    0    2    305 
118    0    2    305 
119    0    1    325 
120    1    1    324 
121    1    0    344 
122    1    0    344 
123    1    1    364 
124    1    2    384 
125    2    2    383 
126    2    2    383 
127    2    2    383 
128    3    2    382 
129    3    2    382 
130    3    17    2 
131    4    17    1 
132    4    17    1 
133    4    16    21 
134    4    15    41 
135    4    15    41 
136    5    15    40 
137    14    15    59 
138    14    15    59 
139    13    15    58 
140    13    14    78 
141    12    14    77 
142    12    14    77 
143    12    14    77 
144    12    14    77 
145    12    13    97 
146    13    13    98 
147    13    13    98 
148    13    12    118 
149    12    12    117 
