# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    134 
1    0    1    154 
2    0    2    174 
3    0    3    194 
4    1    3    193 
5    1    4    213 
6    2    4    212 
7    3    4    211 
8    4    4    210 
9    4    5    230 
10    4    6    250 
11    5    6    249 
12    5    7    269 
13    6    7    268 
14    6    7    268 
15    6    8    288 
16    7    8    287 
17    8    8    286 
18    8    9    306 
19    7    9    307 
20    7    10    327 
21    6    10    328 
22    6    11    348 
23    6    12    368 
24    7    12    367 
25    8    12    366 
26    9    12    365 
27    9    12    365 
28    9    13    385 
29    10    13    384 
30    10    13    384 
31    10    6    4 
32    9    6    5 
33    8    6    6 
34    8    6    6 
35    7    6    7 
36    7    5    27 
37    7    4    47 
38    8    4    46 
39    8    3    66 
40    9    3    65 
41    9    2    85 
42    9    1    105 
43    8    1    106 
44    7    1    107 
45    7    0    127 
46    7    1    147 
47    8    1    146 
48    8    1    146 
49    8    2    166 
50    7    2    167 
51    7    3    187 
52    6    3    188 
53    5    3    189 
54    4    3    190 
55    4    3    190 
56    3    3    191 
57    3    3    191 
58    3    3    191 
59    3    3    191 
60    2    3    192 
