# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    255 
1    0    1    275 
2    1    1    276 
3    1    1    276 
4    1    2    296 
5    2    2    297 
6    2    3    317 
7    3    3    318 
8    4    3    319 
9    15    3    300 
10    15    3    300 
11    15    3    300 
12    14    3    301 
13    13    3    302 
14    13    3    302 
15    13    3    302 
16    12    3    303 
17    12    3    303 
18    12    4    323 
19    13    4    322 
20    13    5    342 
21    14    5    341 
22    14    6    361 
23    15    6    360 
24    15    7    380 
25    15    12    0 
26    15    11    20 
27    14    11    21 
28    13    11    22 
29    13    10    42 
30    13    9    62 
31    13    8    82 
32    12    8    83 
33    11    8    84 
34    11    7    104 
35    11    6    124 
36    10    6    125 
37    10    5    145 
38    11    5    144 
39    12    5    143 
40    12    4    163 
41    11    4    164 
42    11    3    184 
43    11    2    204 
44    11    1    224 
45    11    0    244 
46    10    0    245 
47    10    1    265 
48    9    1    266 
49    9    1    266 
50    9    1    266 
51    9    1    266 
52    9    2    286 
53    10    2    285 
54    10    3    305 
55    11    3    304 
56    11    3    304 
57    11    3    304 
58    11    4    324 
59    10    4    325 
60    10    4    325 
61    10    4    325 
62    10    4    325 
63    9    4    326 
64    9    4    326 
65    8    4    327 
66    8    4    327 
67    8    5    347 
68    7    5    348 
69    7    6    368 
70    7    7    388 
71    7    12    8 
72    8    12    7 
73    9    12    6 
74    10    12    5 
75    10    11    25 
76    10    10    45 
77    11    10    44 
78    11    9    64 
79    10    9    65 
80    9    9    66 
81    8    9    67 
82    8    9    67 
83    8    8    87 
84    9    8    86 
85    9    7    106 
86    8    7    107 
87    8    7    107 
88    8    7    107 
89    8    6    127 
90    7    6    128 
91    7    5    148 
92    8    5    147 
93    9    5    146 
94    9    5    146 
95    9    5    146 
96    9    5    146 
97    9    5    146 
98    9    4    166 
99    10    4    165 
100    10    3    185 
101    10    2    205 
102    10    1    225 
103    10    1    225 
104    10    1    225 
105    10    1    225 
106    9    1    226 
107    9    1    226 
108    8    1    227 
109    8    1    227 
110    8    1    227 
111    7    1    228 
112    7    0    248 
113    8    0    247 
114    8    1    267 
115    7    1    268 
116    7    2    288 
117    7    3    308 
118    6    3    309 
119    5    3    310 
120    5    3    310 
121    4    3    311 
122    4    4    331 
123    3    4    332 
124    3    5    352 
125    3    6    372 
126    2    6    373 
127    2    7    393 
128    2    12    13 
129    2    11    33 
130    1    11    34 
131    1    10    54 
132    2    10    53 
133    2    10    53 
134    2    9    73 
135    3    9    72 
136    3    8    92 
137    4    8    91 
138    5    8    90 
139    5    8    90 
140    6    8    89 
141    6    8    89 
142    6    8    89 
143    6    8    89 
144    7    8    88 
145    7    7    108 
146    7    7    108 
147    6    7    109 
148    5    7    110 
149    4    7    111 
150    4    6    131 
151    5    6    130 
152    6    6    129 
153    6    6    129 
154    6    6    129 
155    6    6    129 
156    6    5    149 
157    6    5    149 
158    6    5    149 
159    6    4    169 
160    7    4    168 
161    8    4    167 
162    8    3    187 
163    7    3    188 
164    6    3    189 
165    6    2    209 
166    7    2    208 
167    7    2    208 
168    7    2    208 
169    7    2    208 
170    7    2    208 
171    7    2    208 
172    8    2    207 
173    8    2    207 
174    9    2    206 
