# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    271 
1    1    0    270 
2    2    0    269 
3    2    1    289 
4    3    1    288 
5    4    1    287 
6    4    2    307 
7    4    3    327 
8    3    3    328 
9    3    4    348 
10    4    4    347 
11    4    5    367 
12    3    5    368 
13    3    5    368 
14    3    6    388 
15    2    6    389 
16    2    6    389 
17    2    13    9 
18    3    13    8 
19    4    13    7 
20    5    13    6 
21    5    13    6 
22    5    12    26 
23    6    12    25 
24    6    11    45 
25    6    10    65 
26    5    10    66 
27    5    10    66 
28    5    10    66 
29    5    9    86 
30    6    9    85 
31    6    9    85 
32    7    9    84 
33    8    9    83 
34    9    9    82 
35    9    9    82 
36    9    9    82 
37    9    9    82 
38    10    9    81 
39    10    9    81 
40    10    9    81 
41    11    9    80 
42    11    9    80 
43    8    9    99 
44    8    8    119 
45    11    8    100 
46    11    8    100 
47    11    7    120 
48    8    7    139 
49    8    6    159 
50    8    5    179 
51    8    4    199 
52    7    4    198 
53    7    3    218 
54    8    3    219 
55    8    3    219 
56    8    3    219 
57    8    3    219 
58    8    2    239 
59    7    2    238 
60    6    2    237 
61    6    1    257 
62    5    1    256 
63    4    1    255 
64    4    0    275 
65    4    1    295 
66    3    1    294 
67    3    1    294 
68    3    1    294 
69    3    2    314 
70    2    2    313 
71    2    2    313 
72    2    3    333 
73    1    3    332 
74    1    4    352 
75    0    4    351 
76    0    5    371 
77    1    5    370 
78    1    5    370 
79    2    5    369 
