# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    305 
1    1    0    306 
2    1    0    306 
3    1    0    306 
4    1    0    306 
5    1    0    306 
6    1    1    326 
7    0    1    325 
8    1    1    324 
9    1    2    344 
10    0    2    345 
11    1    2    346 
12    1    2    346 
13    2    2    347 
14    3    2    348 
15    3    3    368 
16    2    3    367 
17    2    3    367 
18    1    3    366 
19    1    3    366 
20    0    3    365 
21    1    3    364 
22    1    4    384 
23    2    4    383 
24    3    4    382 
25    3    4    382 
26    3    15    2 
27    2    15    3 
28    2    14    23 
29    2    13    43 
30    1    13    44 
31    0    13    45 
32    1    13    46 
33    1    13    46 
34    1    13    46 
35    1    12    66 
36    1    11    86 
37    2    11    87 
38    3    11    88 
39    3    11    88 
40    3    10    108 
41    4    10    109 
42    4    10    109 
43    5    10    110 
44    5    9    130 
45    4    9    129 
46    4    8    149 
47    5    8    150 
48    5    8    150 
49    6    8    151 
50    6    7    171 
51    7    7    172 
52    8    7    173 
53    9    7    174 
54    10    7    175 
55    10    6    195 
56    11    6    196 
57    12    6    197 
58    13    6    198 
59    13    6    198 
60    13    5    218 
61    12    5    217 
62    11    5    216 
63    10    5    215 
64    9    5    214 
65    9    5    214 
66    9    4    234 
67    10    4    235 
68    10    3    255 
69    9    3    254 
70    9    3    254 
71    8    3    253 
72    8    3    253 
73    7    3    252 
74    7    2    272 
75    8    2    273 
76    9    2    274 
77    9    2    274 
78    9    2    274 
79    10    2    275 
80    10    2    275 
81    10    2    275 
82    11    2    276 
83    12    2    277 
84    12    1    297 
85    11    1    296 
86    10    1    295 
87    9    1    294 
88    9    1    294 
89    9    0    314 
90    10    0    315 
91    10    1    335 
92    10    2    355 
93    10    3    375 
94    9    3    374 
95    9    3    374 
96    8    3    373 
97    8    3    373 
98    8    3    373 
99    8    4    393 
100    7    4    392 
101    6    4    391 
102    5    4    390 
103    5    15    10 
104    6    15    11 
105    6    15    11 
106    6    15    11 
107    6    15    11 
108    7    15    12 
109    8    15    13 
110    8    14    33 
111    8    13    53 
112    9    13    54 
113    9    12    74 
114    10    12    75 
115    10    11    95 
116    9    11    94 
117    8    11    93 
118    8    10    113 
119    8    9    133 
120    7    9    132 
121    7    9    132 
122    7    9    132 
123    6    9    131 
