# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    358 
1    0    1    378 
2    1    1    379 
3    1    2    399 
4    0    2    398 
5    0    2    398 
6    0    2    398 
7    1    2    397 
8    2    2    396 
9    2    17    16 
10    2    16    36 
11    3    16    35 
12    3    16    35 
13    3    16    35 
14    4    16    34 
15    5    16    33 
16    5    15    53 
17    4    15    54 
18    4    14    74 
19    3    14    75 
20    3    13    95 
21    4    13    94 
22    5    13    93 
23    6    13    92 
24    6    12    112 
25    5    12    113 
26    5    11    133 
27    4    11    134 
28    4    10    154 
29    4    9    174 
30    3    9    175 
31    3    9    175 
32    2    9    176 
33    2    8    196 
34    1    8    197 
35    0    8    198 
36    0    7    218 
37    0    6    238 
38    1    6    239 
39    18    6    220 
40    18    6    220 
41    18    6    220 
42    17    6    221 
43    16    6    222 
44    16    5    242 
45    17    5    241 
46    17    4    261 
47    17    3    281 
48    18    3    280 
49    18    2    300 
50    1    2    319 
51    1    2    319 
52    0    2    318 
53    0    1    338 
54    1    1    337 
55    1    1    337 
56    1    1    337 
57    1    1    337 
58    1    0    357 
59    1    1    377 
60    1    1    377 
61    1    1    377 
62    1    1    377 
63    2    1    376 
64    3    1    375 
65    3    2    395 
66    4    2    394 
67    4    17    14 
68    5    17    13 
69    5    17    13 
70    5    17    13 
71    5    17    13 
72    6    17    12 
73    6    16    32 
74    7    16    31 
75    7    15    51 
76    7    14    71 
77    6    14    72 
78    6    14    72 
79    6    14    72 
80    6    14    72 
81    6    14    72 
82    6    14    72 
83    6    14    72 
84    6    14    72 
85    5    14    73 
