# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    200 
1    19    0    219 
2    19    1    239 
3    19    2    259 
4    0    2    240 
5    0    2    240 
6    1    2    241 
7    2    2    242 
8    3    2    243 
9    3    3    263 
10    4    3    264 
11    4    4    284 
12    4    5    304 
13    3    5    303 
14    2    5    302 
15    2    5    302 
16    2    5    302 
17    2    6    322 
18    3    6    323 
19    4    6    324 
20    4    7    344 
21    5    7    345 
22    5    7    345 
23    5    7    345 
24    5    7    345 
25    6    7    346 
26    6    8    366 
27    6    9    386 
28    7    9    387 
29    7    9    387 
30    8    9    388 
31    9    9    389 
32    9    9    389 
33    10    9    390 
34    10    9    390 
35    10    10    10 
36    9    10    9 
37    9    10    9 
38    8    10    8 
39    7    10    7 
40    7    9    27 
41    7    8    47 
42    7    7    67 
43    7    6    87 
44    8    6    88 
45    9    6    89 
46    9    6    89 
47    9    6    89 
48    9    6    89 
49    10    6    90 
50    10    5    110 
51    9    5    109 
52    9    5    109 
53    8    5    108 
54    7    5    107 
55    7    4    127 
56    6    4    126 
57    6    3    146 
58    6    2    166 
59    6    1    186 
60    7    1    187 
61    8    1    188 
62    9    1    189 
63    10    1    190 
64    11    1    191 
65    12    1    192 
66    12    0    212 
67    12    1    232 
68    11    1    231 
69    11    1    231 
70    11    1    231 
71    10    1    230 
72    9    1    229 
73    9    2    249 
74    10    2    250 
75    10    2    250 
76    10    3    270 
77    10    4    290 
78    10    5    310 
79    9    5    309 
80    9    6    329 
81    10    6    330 
82    10    6    330 
83    11    6    331 
84    12    6    332 
85    13    6    333 
86    13    7    353 
87    14    7    354 
88    14    8    374 
89    15    8    375 
90    16    8    376 
91    16    9    396 
92    15    9    395 
93    15    9    395 
94    15    9    395 
95    15    9    395 
96    15    10    15 
97    15    9    35 
98    15    8    55 
99    16    8    56 
100    17    8    57 
101    17    7    77 
102    18    7    78 
103    18    7    78 
104    19    7    79 
105    19    6    99 
106    19    5    119 
107    18    5    118 
108    18    5    118 
109    18    4    138 
110    17    4    137 
111    16    4    136 
112    16    3    156 
113    17    3    157 
114    17    2    177 
115    16    2    176 
116    16    1    196 
117    15    1    195 
118    15    0    215 
119    15    1    235 
120    16    1    236 
121    16    1    236 
122    16    1    236 
123    16    2    256 
124    17    2    257 
125    18    2    258 
126    18    2    258 
127    18    2    258 
128    18    3    278 
129    19    3    279 
130    0    3    260 
131    0    4    280 
132    19    4    299 
133    19    5    319 
134    0    5    300 
135    0    5    300 
136    0    6    320 
137    0    7    340 
138    19    7    359 
139    19    7    359 
140    18    7    358 
141    18    7    358 
142    18    7    358 
143    17    7    357 
144    17    8    377 
145    17    9    397 
146    17    10    17 
147    18    10    18 
148    19    10    19 
149    19    9    39 
150    0    9    20 
151    0    8    40 
152    19    8    59 
153    19    8    59 
154    19    8    59 
155    19    8    59 
156    19    8    59 
157    18    8    58 
