# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    173 
1    0    1    193 
2    0    2    213 
3    0    3    233 
4    1    3    232 
5    1    4    252 
6    2    4    251 
7    3    4    250 
8    4    4    249 
9    4    5    269 
10    5    5    268 
11    5    5    268 
12    5    5    268 
13    6    5    267 
14    6    6    287 
15    7    6    286 
16    8    6    285 
17    8    7    305 
18    8    8    325 
19    7    8    326 
20    7    8    326 
21    7    8    326 
22    7    9    346 
23    7    10    366 
24    8    10    365 
25    8    10    365 
26    9    10    364 
27    9    10    364 
28    10    10    363 
29    11    10    362 
30    11    10    362 
31    11    10    362 
32    11    10    362 
33    12    10    361 
34    12    10    361 
35    12    11    381 
36    13    11    380 
37    6    11    399 
38    6    8    19 
39    5    8    18 
40    5    7    38 
41    6    7    39 
42    6    7    39 
43    6    6    59 
44    13    6    40 
45    12    6    41 
46    12    6    41 
47    12    6    41 
48    12    6    41 
49    12    6    41 
50    12    6    41 
51    12    5    61 
52    13    5    60 
53    13    4    80 
54    6    4    99 
55    6    3    119 
56    6    2    139 
57    5    2    138 
58    5    2    138 
59    5    1    158 
60    5    0    178 
61    5    1    198 
62    6    1    199 
63    6    1    199 
64    6    1    199 
65    6    2    219 
66    6    3    239 
67    6    4    259 
68    5    4    258 
69    4    4    257 
70    4    5    277 
71    5    5    278 
72    6    5    279 
73    6    5    279 
74    13    5    260 
75    13    5    260 
76    13    6    280 
77    6    6    299 
78    6    7    319 
79    5    7    318 
80    5    7    318 
81    5    8    338 
82    5    9    358 
83    4    9    357 
84    4    10    377 
85    4    11    397 
86    4    8    17 
87    3    8    16 
88    2    8    15 
89    2    7    35 
90    1    7    34 
91    1    7    34 
92    0    7    33 
93    0    6    53 
94    1    6    54 
95    1    5    74 
96    0    5    73 
97    0    5    73 
98    0    5    73 
99    0    4    93 
100    1    4    92 
101    1    3    112 
102    2    3    111 
103    3    3    110 
104    3    2    130 
105    2    2    131 
106    1    2    132 
107    0    2    133 
108    0    1    153 
109    0    1    153 
110    1    1    154 
111    1    0    174 
112    2    0    175 
113    3    0    176 
114    4    0    177 
115    4    0    177 
116    4    1    197 
117    3    1    196 
118    3    1    196 
119    2    1    195 
120    2    1    195 
121    2    2    215 
122    1    2    214 
123    1    3    234 
124    1    4    254 
125    2    4    255 
126    2    5    275 
127    3    5    276 
128    3    5    276 
129    3    5    276 
130    3    5    276 
131    3    5    276 
132    3    5    276 
133    3    5    276 
134    3    5    276 
135    3    5    276 
136    3    5    276 
137    3    6    296 
138    3    7    316 
139    2    7    315 
140    2    7    315 
141    1    7    314 
142    0    7    313 
143    0    8    333 
144    0    9    353 
145    1    9    352 
146    2    9    351 
147    2    10    371 
148    2    11    391 
149    3    11    390 
150    4    11    389 
151    5    11    388 
152    6    11    387 
153    7    11    386 
154    7    8    6 
155    7    7    26 
156    7    6    46 
157    8    6    45 
158    9    6    44 
159    10    6    43 
160    10    5    63 
161    9    5    64 
162    9    4    84 
163    8    4    85 
164    7    4    86 
165    7    4    86 
166    7    3    106 
167    6    3    107 
168    6    2    127 
169    5    2    128 
170    4    2    129 
171    4    2    129 
172    4    1    149 
173    4    0    169 
174    5    0    168 
175    5    0    168 
176    5    0    168 
177    6    0    167 
178    6    1    187 
179    5    1    188 
180    5    2    208 
181    5    3    228 
182    5    4    248 
183    5    4    248 
184    5    4    248 
185    5    4    248 
186    6    4    247 
187    7    4    246 
188    7    5    266 
189    7    5    266 
190    7    5    266 
191    8    5    265 
192    8    5    265 
193    8    5    265 
194    8    5    265 
195    8    5    265 
196    9    5    264 
197    10    5    263 
198    10    5    263 
199    10    6    283 
200    11    6    282 
201    11    6    282 
202    12    6    281 
203    12    6    281 
204    12    6    281 
205    12    6    281 
206    12    7    301 
207    12    8    321 
208    13    8    320 
209    13    8    320 
210    13    9    340 
211    12    9    341 
212    11    9    342 
213    11    9    342 
214    11    9    342 
215    11    9    342 
216    11    9    342 
217    11    9    342 
218    11    9    342 
219    11    9    342 
220    10    9    343 
221    10    9    343 
222    10    9    343 
223    9    9    344 
224    8    9    345 
