# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    132 
1    1    0    131 
2    2    0    130 
3    2    1    150 
4    1    1    151 
5    0    1    152 
6    0    1    152 
7    0    1    152 
8    0    1    152 
9    1    1    153 
10    1    1    153 
11    1    2    173 
12    1    3    193 
13    0    3    192 
14    1    3    191 
15    2    3    190 
16    2    4    210 
17    3    4    209 
18    4    4    208 
19    5    4    207 
20    5    4    207 
21    5    5    227 
22    6    5    226 
23    6    5    226 
24    6    5    226 
25    7    5    225 
26    7    6    245 
27    8    6    244 
28    8    7    264 
29    9    7    263 
30    9    8    283 
31    9    9    303 
32    8    9    304 
33    8    9    304 
34    8    10    324 
35    8    11    344 
36    7    11    345 
37    7    11    345 
38    6    11    346 
39    5    11    347 
40    4    11    348 
41    4    12    368 
42    3    12    369 
43    3    13    389 
44    3    6    9 
45    3    5    29 
46    2    5    30 
47    2    4    50 
48    1    4    51 
49    1    4    51 
50    1    3    71 
51    2    3    70 
52    2    3    70 
53    2    3    70 
54    2    3    70 
55    3    3    69 
56    4    3    68 
57    4    3    68 
58    4    2    88 
59    3    2    89 
60    3    2    89 
61    3    2    89 
62    2    2    90 
63    1    2    91 
64    1    2    91 
65    1    1    111 
66    1    1    111 
67    2    1    110 
68    2    1    110 
69    2    1    110 
70    2    1    110 
71    2    1    110 
72    3    1    109 
73    4    1    108 
74    4    0    128 
75    4    1    148 
76    3    1    149 
77    3    1    149 
78    3    1    149 
79    3    1    149 
80    3    1    149 
81    3    2    169 
82    4    2    168 
83    4    3    188 
84    4    3    188 
85    4    3    188 
86    3    3    189 
