# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    378 
1    0    1    398 
2    0    18    18 
3    1    18    19 
4    18    18    0 
5    18    17    20 
6    1    17    39 
7    1    16    59 
8    1    15    79 
9    1    14    99 
10    0    14    98 
11    0    13    118 
12    1    13    119 
13    18    13    100 
14    18    12    120 
15    18    11    140 
16    1    11    159 
17    0    11    158 
18    1    11    157 
19    1    10    177 
20    2    10    176 
21    2    9    196 
22    2    8    216 
23    3    8    215 
24    4    8    214 
25    5    8    213 
26    5    7    233 
27    6    7    232 
28    7    7    231 
29    8    7    230 
30    9    7    229 
31    9    7    229 
32    9    6    249 
33    9    5    269 
34    8    5    270 
35    7    5    271 
36    7    5    271 
37    6    5    272 
38    6    5    272 
39    5    5    273 
40    5    5    273 
41    5    5    273 
42    5    4    293 
43    5    3    313 
44    6    3    312 
45    7    3    311 
46    7    2    331 
47    8    2    330 
48    8    2    330 
49    8    1    350 
50    9    1    349 
51    9    0    369 
52    9    1    389 
53    10    1    388 
54    10    18    8 
55    10    17    28 
56    11    17    27 
57    11    16    47 
58    10    16    48 
59    10    15    68 
60    9    15    69 
61    9    15    69 
62    8    15    70 
63    7    15    71 
64    7    15    71 
65    7    15    71 
66    7    15    71 
67    6    15    72 
68    6    14    92 
69    5    14    93 
70    4    14    94 
71    4    14    94 
72    4    13    114 
73    5    13    113 
74    6    13    112 
75    6    12    132 
76    5    12    133 
77    5    11    153 
78    6    11    152 
79    6    10    172 
80    7    10    171 
81    8    10    170 
82    9    10    169 
83    9    10    169 
84    10    10    168 
85    10    10    168 
86    11    10    167 
87    11    10    167 
88    11    9    187 
89    10    9    188 
90    9    9    189 
91    9    8    209 
92    8    8    210 
93    8    8    210 
94    8    8    210 
95    8    8    210 
96    8    8    210 
97    8    8    210 
98    7    8    211 
99    7    8    211 
100    7    8    211 
101    7    8    211 
102    6    8    212 
