# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    36 
1    0    1    56 
2    0    2    76 
3    1    2    77 
4    1    2    77 
5    1    3    97 
6    2    3    98 
7    2    3    98 
8    2    4    118 
9    2    5    138 
10    2    6    158 
11    1    6    157 
12    0    6    156 
13    1    6    155 
14    2    6    154 
15    2    7    174 
16    1    7    175 
17    1    8    195 
18    0    8    196 
19    1    8    197 
20    1    8    197 
21    2    8    198 
22    2    8    198 
23    3    8    199 
24    3    8    199 
25    3    8    199 
26    16    8    180 
27    16    9    200 
28    3    9    219 
29    2    9    218 
30    2    9    218 
31    1    9    217 
32    0    9    216 
33    0    10    236 
34    1    10    237 
35    2    10    238 
36    2    10    238 
37    3    10    239 
38    3    10    239 
39    16    10    220 
40    15    10    221 
41    15    10    221 
42    14    10    222 
43    14    11    242 
44    15    11    241 
45    15    12    261 
46    15    13    281 
47    16    13    280 
48    16    13    280 
49    3    13    299 
50    2    13    298 
51    2    13    298 
52    1    13    297 
53    0    13    296 
54    0    13    296 
55    0    14    316 
56    1    14    315 
57    1    15    335 
58    2    15    334 
59    3    15    333 
60    3    15    333 
61    4    15    332 
62    4    16    352 
63    3    16    353 
64    2    16    354 
65    1    16    355 
66    1    17    375 
67    0    17    376 
68    0    18    396 
69    1    18    397 
70    2    18    398 
71    3    18    399 
72    16    18    380 
73    16    18    380 
74    16    1    0 
75    16    0    20 
76    15    0    21 
77    14    0    22 
78    13    0    23 
79    12    0    24 
80    12    0    24 
81    12    1    44 
82    11    1    45 
83    11    2    65 
84    10    2    66 
85    9    2    67 
86    9    2    67 
87    9    3    87 
88    10    3    86 
89    10    3    86 
90    11    3    85 
91    12    3    84 
92    12    4    104 
93    12    5    124 
94    13    5    123 
95    13    6    143 
96    13    7    163 
97    14    7    162 
98    14    8    182 
99    14    9    202 
100    15    9    201 
