# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    199 
1    0    1    219 
2    19    1    200 
3    19    2    220 
4    18    2    221 
5    18    2    221 
6    17    2    222 
7    17    3    242 
8    17    4    262 
9    18    4    261 
10    19    4    260 
11    19    5    280 
12    19    6    300 
13    0    6    319 
14    0    6    319 
15    1    6    318 
16    1    6    318 
17    1    6    318 
18    2    6    317 
19    2    7    337 
20    3    7    336 
21    4    7    335 
22    5    7    334 
23    5    8    354 
24    5    9    374 
25    6    9    373 
26    7    9    372 
27    8    9    371 
28    9    9    370 
29    9    9    370 
30    9    9    370 
31    9    10    390 
32    8    10    391 
33    8    10    391 
34    8    9    11 
35    7    9    12 
36    7    8    32 
37    8    8    31 
38    9    8    30 
39    9    8    30 
40    9    7    50 
41    9    6    70 
42    10    6    69 
43    10    5    89 
44    11    5    88 
45    12    5    87 
46    12    4    107 
47    12    3    127 
48    11    3    128 
49    11    3    128 
50    10    3    129 
51    10    2    149 
52    10    1    169 
53    10    0    189 
54    11    0    188 
55    11    0    188 
56    11    0    188 
57    12    0    187 
58    12    1    207 
59    12    2    227 
60    11    2    228 
61    11    3    248 
62    12    3    247 
63    13    3    246 
64    14    3    245 
65    15    3    244 
66    15    3    244 
67    15    3    244 
68    15    3    244 
69    15    3    244 
70    16    3    243 
71    16    3    243 
72    16    3    243 
73    16    4    263 
74    16    5    283 
75    15    5    284 
76    15    6    304 
77    14    6    305 
78    14    7    325 
79    14    8    345 
80    15    8    344 
81    15    9    364 
82    16    9    363 
83    16    10    383 
84    15    10    384 
85    15    10    384 
86    15    10    384 
87    15    10    384 
88    15    9    4 
89    16    9    3 
90    17    9    2 
91    17    9    2 
92    17    8    22 
93    16    8    23 
94    16    7    43 
95    17    7    42 
96    17    7    42 
97    18    7    41 
98    19    7    40 
99    19    6    60 
100    0    6    79 
101    0    6    79 
102    0    6    79 
103    0    6    79 
104    0    6    79 
105    1    6    78 
106    1    6    78 
107    1    5    98 
108    2    5    97 
109    2    5    97 
110    2    5    97 
111    2    4    117 
112    2    3    137 
113    3    3    136 
114    3    3    136 
115    3    2    156 
116    3    1    176 
117    4    1    175 
118    4    0    195 
119    5    0    194 
120    5    1    214 
121    5    2    234 
122    5    3    254 
123    4    3    255 
124    4    3    255 
125    4    3    255 
126    3    3    256 
127    2    3    257 
128    2    4    277 
129    2    5    297 
130    1    5    298 
131    1    5    298 
132    1    5    298 
133    1    5    298 
134    1    5    298 
135    1    5    298 
136    0    5    299 
