# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    337 
1    1    0    336 
2    1    1    356 
3    2    1    355 
4    2    2    375 
5    3    2    374 
6    3    3    394 
7    2    3    395 
8    2    16    15 
9    2    15    35 
10    1    15    36 
11    1    14    56 
12    2    14    55 
13    3    14    54 
14    4    14    53 
15    4    14    53 
16    4    14    53 
17    4    13    73 
18    3    13    74 
19    3    12    94 
20    3    11    114 
21    2    11    115 
22    2    10    135 
23    3    10    134 
24    3    9    154 
25    2    9    155 
26    1    9    156 
27    0    9    157 
28    0    9    157 
29    0    9    157 
30    0    9    157 
31    0    9    157 
32    1    9    158 
33    1    9    158 
34    1    8    178 
35    1    7    198 
36    2    7    199 
37    2    6    219 
38    1    6    218 
39    0    6    217 
40    0    5    237 
41    1    5    236 
42    1    4    256 
43    1    3    276 
44    0    3    277 
45    0    2    297 
46    1    2    296 
47    2    2    295 
48    2    1    315 
49    2    0    335 
50    3    0    334 
51    4    0    333 
52    4    0    333 
53    4    0    333 
54    4    0    333 
55    5    0    332 
56    5    1    352 
57    6    1    351 
58    6    2    371 
59    5    2    372 
60    5    2    372 
61    4    2    373 
62    4    2    373 
63    4    2    373 
64    4    3    393 
65    4    3    393 
66    5    3    392 
67    6    3    391 
68    6    3    391 
69    6    16    11 
70    6    15    31 
71    5    15    32 
72    4    15    33 
73    4    15    33 
74    4    15    33 
75    3    15    34 
