# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    102 
1    0    1    122 
2    1    1    123 
3    1    2    143 
4    1    3    163 
5    1    4    183 
6    1    5    203 
7    1    6    223 
8    0    6    222 
9    1    6    221 
10    1    7    241 
11    0    7    242 
12    0    8    262 
13    1    8    263 
14    1    9    283 
15    1    10    303 
16    2    10    304 
17    2    11    324 
18    3    11    325 
19    4    11    326 
20    4    12    346 
21    3    12    345 
22    3    12    345 
23    3    12    345 
24    2    12    344 
25    2    13    364 
26    2    14    384 
27    3    14    385 
28    4    14    386 
29    4    14    386 
30    5    14    387 
31    5    5    7 
32    4    5    6 
33    4    5    6 
34    3    5    5 
35    3    5    5 
36    3    4    25 
37    2    4    24 
38    1    4    23 
39    1    4    23 
40    1    4    23 
41    1    4    23 
42    1    3    43 
43    1    2    63 
44    2    2    64 
45    2    1    84 
46    2    0    104 
47    1    0    103 
