# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    317 
1    1    0    316 
2    1    1    336 
3    0    1    337 
4    0    1    337 
5    0    2    357 
6    0    3    377 
7    1    3    376 
8    2    3    375 
9    3    3    374 
10    4    3    373 
11    5    3    372 
12    5    3    372 
13    5    4    392 
14    5    15    12 
15    5    14    32 
16    5    13    52 
17    4    13    53 
18    4    12    73 
19    3    12    74 
20    2    12    75 
21    1    12    76 
22    1    12    76 
23    1    12    76 
24    1    11    96 
25    0    11    97 
26    0    10    117 
27    1    10    118 
28    2    10    119 
29    2    10    119 
30    2    10    119 
31    17    10    100 
32    17    9    120 
33    17    8    140 
34    17    7    160 
35    17    6    180 
36    2    6    199 
37    1    6    198 
38    0    6    197 
39    0    5    217 
40    1    5    216 
41    2    5    215 
42    3    5    214 
43    3    5    214 
44    3    5    214 
45    3    4    234 
46    3    3    254 
47    2    3    255 
48    1    3    256 
49    0    3    257 
50    0    3    257 
51    0    3    257 
52    1    3    258 
53    1    3    258 
54    1    3    258 
55    1    3    258 
56    1    2    278 
57    1    1    298 
58    1    0    318 
59    2    0    319 
60    17    0    300 
61    17    0    300 
62    16    0    301 
63    16    0    301 
64    16    0    301 
65    15    0    302 
66    14    0    303 
67    14    1    323 
68    14    2    343 
69    13    2    344 
70    12    2    345 
71    12    3    365 
72    13    3    364 
73    14    3    363 
74    15    3    362 
75    15    3    362 
76    15    3    362 
77    16    3    361 
78    16    4    381 
79    16    15    1 
80    16    14    21 
81    16    13    41 
82    15    13    42 
83    15    12    62 
84    14    12    63 
85    14    11    83 
86    14    10    103 
87    13    10    104 
88    13    9    124 
89    14    9    123 
90    14    8    143 
91    14    7    163 
92    13    7    164 
93    12    7    165 
94    12    6    185 
95    12    5    205 
96    11    5    206 
97    10    5    207 
98    10    4    227 
99    11    4    226 
100    12    4    225 
101    12    4    225 
102    12    3    245 
103    11    3    246 
104    10    3    247 
105    9    3    248 
106    9    3    248 
107    8    3    249 
108    8    3    249 
109    8    2    269 
110    7    2    270 
111    7    2    270 
112    7    2    270 
113    6    2    271 
114    5    2    272 
115    5    2    272 
116    5    2    272 
117    4    2    273 
118    4    2    273 
119    4    2    273 
120    3    2    274 
121    2    2    275 
122    2    2    275 
123    2    2    275 
124    2    1    295 
125    1    1    296 
126    1    1    296 
127    0    1    297 
