# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    274 
1    1    0    275 
2    1    0    275 
3    1    1    295 
4    2    1    296 
5    2    2    316 
6    2    3    336 
7    3    3    337 
8    4    3    338 
9    4    4    358 
10    5    4    359 
11    5    4    359 
12    14    4    340 
13    14    5    360 
14    14    6    380 
15    5    6    399 
16    5    6    399 
17    5    13    19 
18    14    13    0 
19    14    12    20 
20    14    11    40 
21    14    10    60 
22    5    10    79 
23    5    10    79 
24    5    9    99 
25    5    8    119 
26    14    8    100 
27    13    8    101 
28    13    7    121 
29    13    6    141 
30    12    6    142 
31    12    6    142 
32    12    6    142 
33    12    5    162 
34    13    5    161 
35    14    5    160 
36    5    5    179 
37    4    5    178 
38    4    4    198 
39    4    3    218 
40    3    3    217 
41    3    3    217 
42    3    3    217 
43    3    3    217 
44    3    2    237 
45    2    2    236 
46    2    1    256 
47    1    1    255 
48    0    1    254 
49    1    1    253 
50    1    0    273 
51    1    0    273 
52    1    0    273 
53    1    1    293 
54    2    1    292 
55    3    1    291 
56    3    2    311 
57    2    2    312 
58    2    2    312 
59    1    2    313 
60    1    3    333 
61    2    3    332 
62    2    3    332 
63    3    3    331 
64    3    3    331 
65    4    3    330 
66    4    4    350 
67    4    5    370 
68    4    6    390 
69    4    13    10 
70    5    13    9 
71    5    12    29 
72    5    11    49 
73    4    11    50 
74    4    11    50 
75    4    11    50 
76    4    11    50 
77    4    10    70 
78    5    10    69 
79    6    10    68 
80    7    10    67 
81    8    10    66 
82    9    10    65 
83    10    10    64 
84    11    10    63 
85    12    10    62 
86    12    10    62 
87    12    9    82 
88    11    9    83 
89    11    9    83 
90    11    8    103 
91    11    7    123 
92    12    7    122 
