# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    182 
1    1    0    181 
2    1    1    201 
3    0    1    202 
4    0    2    222 
5    1    2    221 
6    2    2    220 
7    2    2    220 
8    17    2    239 
9    16    2    238 
10    16    3    258 
11    17    3    259 
12    2    3    240 
13    1    3    241 
14    1    3    241 
15    1    3    241 
16    1    3    241 
17    1    4    261 
18    0    4    262 
19    0    5    282 
20    1    5    283 
21    1    6    303 
22    0    6    302 
23    1    6    301 
24    1    7    321 
25    1    8    341 
26    0    8    342 
27    1    8    343 
28    1    9    363 
29    0    9    362 
30    0    9    362 
31    0    9    362 
32    1    9    361 
33    2    9    360 
34    2    9    360 
35    2    9    360 
36    2    9    360 
37    17    9    379 
38    17    10    399 
39    2    10    380 
40    2    9    0 
41    2    8    20 
42    17    8    39 
43    16    8    38 
44    16    8    38 
45    16    8    38 
46    16    7    58 
47    17    7    59 
48    17    6    79 
49    16    6    78 
50    15    6    77 
51    14    6    76 
52    13    6    75 
53    13    5    95 
54    14    5    96 
55    15    5    97 
56    15    5    97 
57    15    5    97 
58    15    4    117 
59    14    4    116 
60    13    4    115 
61    13    4    115 
62    13    4    115 
63    13    3    135 
64    13    2    155 
65    13    1    175 
66    14    1    176 
67    14    0    196 
68    15    0    197 
69    15    1    217 
70    16    1    218 
71    16    1    218 
72    16    1    218 
73    16    1    218 
74    16    1    218 
75    17    1    219 
76    2    1    200 
