# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    204 
1    1    0    205 
2    2    0    206 
3    3    0    207 
4    3    1    227 
5    3    2    247 
6    3    3    267 
7    4    3    268 
8    4    3    268 
9    5    3    269 
10    5    4    289 
11    6    4    290 
12    6    5    310 
13    7    5    311 
14    8    5    312 
15    9    5    313 
16    9    5    313 
17    10    5    314 
18    11    5    315 
19    11    5    315 
20    11    5    315 
21    11    6    335 
22    10    6    334 
23    10    7    354 
24    10    8    374 
25    9    8    373 
26    8    8    372 
27    8    8    372 
28    7    8    371 
29    7    8    371 
30    6    8    370 
31    6    9    390 
32    5    9    389 
33    5    9    389 
34    5    9    389 
35    5    10    9 
36    6    10    10 
37    7    10    11 
38    8    10    12 
39    8    9    32 
40    7    9    31 
41    6    9    30 
42    5    9    29 
43    5    9    29 
44    4    9    28 
45    3    9    27 
46    3    8    47 
47    3    7    67 
48    2    7    66 
49    2    7    66 
50    1    7    65 
51    0    7    64 
52    0    7    64 
53    1    7    63 
54    2    7    62 
55    3    7    61 
56    3    7    61 
57    3    6    81 
58    2    6    82 
59    2    5    102 
60    1    5    103 
61    0    5    104 
62    0    5    104 
63    0    5    104 
64    0    4    124 
65    1    4    125 
66    2    4    126 
67    2    3    146 
68    1    3    145 
69    1    3    145 
70    1    2    165 
71    0    2    164 
72    1    2    163 
73    1    1    183 
74    2    1    182 
75    2    0    202 
76    3    0    201 
77    3    1    221 
78    4    1    220 
79    15    1    239 
80    15    1    239 
81    14    1    238 
82    14    2    258 
83    13    2    257 
84    12    2    256 
85    12    3    276 
86    13    3    277 
87    13    4    297 
88    13    5    317 
89    13    6    337 
90    14    6    338 
91    14    6    338 
92    15    6    339 
93    15    6    339 
94    4    6    320 
95    3    6    321 
96    2    6    322 
97    2    7    342 
98    3    7    341 
99    3    7    341 
100    4    7    340 
101    4    7    340 
102    4    8    360 
103    15    8    379 
104    15    8    379 
105    15    8    379 
106    15    9    399 
107    4    9    380 
108    3    9    381 
109    2    9    382 
110    2    9    382 
111    2    9    382 
112    2    10    2 
113    3    10    1 
114    4    10    0 
115    15    10    19 
116    14    10    18 
117    14    9    38 
118    13    9    37 
119    12    9    36 
120    11    9    35 
121    10    9    34 
122    10    9    34 
123    9    9    33 
124    9    8    53 
125    8    8    52 
126    8    7    72 
127    9    7    73 
128    9    6    93 
129    8    6    92 
130    8    6    92 
131    8    6    92 
132    8    5    112 
133    9    5    113 
134    10    5    114 
135    10    5    114 
136    10    5    114 
137    10    5    114 
138    11    5    115 
139    11    4    135 
140    10    4    134 
141    9    4    133 
142    9    4    133 
143    9    4    133 
144    9    3    153 
145    10    3    154 
146    11    3    155 
147    12    3    156 
148    12    2    176 
149    11    2    175 
150    11    2    175 
151    10    2    174 
152    10    2    174 
153    10    1    194 
154    10    0    214 
155    10    1    234 
156    10    2    254 
157    9    2    253 
158    8    2    252 
159    8    2    252 
160    7    2    251 
161    7    2    251 
162    6    2    250 
163    6    3    270 
164    7    3    271 
165    7    3    271 
166    8    3    272 
167    8    3    272 
168    8    3    272 
169    8    3    272 
170    8    4    292 
171    7    4    291 
