# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    342 
1    1    0    343 
2    1    0    343 
3    2    0    344 
4    2    0    344 
5    3    0    345 
6    3    1    365 
7    2    1    364 
8    2    1    364 
9    1    1    363 
10    1    2    383 
11    2    2    384 
12    3    2    385 
13    3    17    5 
14    2    17    4 
15    1    17    3 
16    1    16    23 
17    2    16    24 
18    3    16    25 
19    4    16    26 
20    4    16    26 
21    5    16    27 
22    6    16    28 
23    6    16    28 
24    6    15    48 
25    7    15    49 
26    7    15    49 
27    7    14    69 
28    6    14    68 
29    6    13    88 
30    5    13    87 
31    4    13    86 
32    3    13    85 
33    3    12    105 
34    2    12    104 
35    2    11    124 
36    3    11    125 
37    4    11    126 
38    4    10    146 
39    4    9    166 
40    3    9    165 
41    3    8    185 
42    3    7    205 
43    4    7    206 
44    4    7    206 
45    5    7    207 
46    6    7    208 
47    7    7    209 
48    8    7    210 
49    8    6    230 
50    8    5    250 
51    7    5    249 
52    7    5    249 
53    7    4    269 
54    8    4    270 
55    8    4    270 
56    8    4    270 
57    9    4    271 
58    9    3    291 
59    10    3    292 
60    11    3    293 
61    11    2    313 
62    10    2    312 
63    10    1    332 
64    9    1    331 
65    8    1    330 
66    8    0    350 
67    7    0    349 
68    6    0    348 
69    6    1    368 
70    7    1    369 
71    7    2    389 
72    7    17    9 
73    6    17    8 
74    5    17    7 
75    5    17    7 
76    4    17    6 
