# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    13    13    273 
1    13    14    293 
2    12    14    292 
3    12    15    312 
4    13    15    313 
5    13    15    313 
6    13    16    333 
7    13    17    353 
8    12    17    352 
9    12    17    352 
10    12    17    352 
11    12    18    372 
12    11    18    371 
13    10    18    370 
14    9    18    369 
15    9    19    389 
16    9    0    9 
17    9    1    29 
18    8    1    28 
19    7    1    27 
20    7    2    47 
21    6    2    46 
22    5    2    45 
23    5    3    65 
24    4    3    64 
25    4    4    84 
26    5    4    85 
27    5    5    105 
28    5    6    125 
29    5    7    145 
30    6    7    146 
31    6    7    146 
32    6    7    146 
33    6    8    166 
34    5    8    165 
35    5    9    185 
36    5    10    205 
37    6    10    206 
38    7    10    207 
39    8    10    208 
40    9    10    209 
41    10    10    210 
42    11    10    211 
43    12    10    212 
44    12    10    212 
45    12    10    212 
46    13    10    213 
47    13    11    233 
48    14    11    234 
49    14    11    234 
50    15    11    235 
51    15    12    255 
52    14    12    254 
53    13    12    253 
54    13    12    253 
55    13    12    253 
56    13    12    253 
57    13    12    253 
58    12    12    252 
59    12    12    252 
60    11    12    251 
61    10    12    250 
62    9    12    249 
63    9    13    269 
64    9    14    289 
65    10    14    290 
66    10    14    290 
67    10    14    290 
68    10    14    290 
69    11    14    291 
70    11    14    291 
71    11    14    291 
72    11    14    291 
73    11    14    291 
74    11    15    311 
75    11    15    311 
76    10    15    310 
77    9    15    309 
78    9    16    329 
79    9    17    349 
80    9    17    349 
81    9    17    349 
82    8    17    348 
83    8    18    368 
84    8    18    368 
85    7    18    367 
86    7    18    367 
87    7    19    387 
88    6    19    386 
89    6    0    6 
90    7    0    7 
91    7    0    7 
92    8    0    8 
