# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    125 
1    1    0    124 
2    2    0    123 
3    2    1    143 
4    2    2    163 
5    2    3    183 
6    1    3    184 
7    1    3    184 
8    0    3    185 
9    0    4    205 
10    0    5    225 
11    1    5    226 
12    1    6    246 
13    2    6    247 
14    2    7    267 
15    3    7    268 
16    4    7    269 
17    5    7    270 
18    5    8    290 
19    4    8    289 
20    4    9    309 
21    4    10    329 
22    3    10    328 
23    3    11    348 
24    4    11    349 
25    4    11    349 
26    4    12    369 
27    4    13    389 
28    5    13    390 
29    6    13    391 
30    6    6    11 
31    5    6    10 
32    5    5    30 
33    5    4    50 
34    5    3    70 
35    5    2    90 
36    4    2    89 
37    3    2    88 
38    3    2    88 
39    3    2    88 
40    2    2    87 
41    2    1    107 
42    3    1    108 
43    4    1    109 
44    5    1    110 
45    6    1    111 
46    7    1    112 
47    8    1    113 
48    8    1    113 
49    8    0    133 
50    8    1    153 
51    7    1    152 
52    7    2    172 
53    8    2    173 
54    9    2    174 
55    9    3    194 
56    9    4    214 
57    8    4    213 
58    8    5    233 
59    9    5    234 
60    9    6    254 
61    9    7    274 
62    9    8    294 
63    9    9    314 
64    10    9    315 
65    11    9    316 
66    12    9    317 
67    13    9    318 
68    13    10    338 
69    12    10    337 
70    11    10    336 
71    11    10    336 
72    10    10    335 
73    10    11    355 
74    10    12    375 
75    9    12    374 
76    9    12    374 
77    9    13    394 
78    10    13    395 
79    10    6    15 
80    10    5    35 
81    10    4    55 
82    11    4    56 
83    11    4    56 
84    12    4    57 
85    13    4    58 
86    13    4    58 
87    14    4    59 
88    5    4    40 
89    4    4    41 
90    3    4    42 
91    3    3    62 
92    2    3    63 
93    2    3    63 
94    2    3    63 
95    2    2    83 
96    2    1    103 
97    2    1    103 
98    3    1    102 
99    3    0    122 
100    4    0    121 
101    4    1    141 
102    3    1    142 
103    3    2    162 
104    3    2    162 
105    3    2    162 
106    3    3    182 
107    3    4    202 
108    3    5    222 
109    2    5    223 
110    1    5    224 
111    1    5    224 
112    1    5    224 
113    1    5    224 
114    1    6    244 
115    0    6    245 
116    0    7    265 
117    1    7    264 
118    1    7    264 
119    2    7    263 
120    2    8    283 
121    2    9    303 
122    1    9    304 
123    0    9    305 
124    0    9    305 
125    1    9    306 
126    2    9    307 
127    2    9    307 
128    2    9    307 
129    2    10    327 
130    2    10    327 
131    2    10    327 
132    2    10    327 
133    1    10    326 
134    1    11    346 
135    1    12    366 
136    2    12    367 
137    2    12    367 
138    3    12    368 
139    3    13    388 
140    3    6    8 
141    2    6    7 
142    2    5    27 
143    1    5    26 
144    1    5    26 
145    1    5    26 
146    0    5    25 
147    0    4    45 
148    0    3    65 
149    1    3    64 
150    1    2    84 
151    0    2    85 
152    1    2    86 
153    1    2    86 
154    1    1    106 
155    1    1    106 
156    0    1    105 
157    0    1    105 
158    1    1    104 
