# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    189 
1    1    0    188 
2    2    0    187 
3    3    0    186 
4    3    1    206 
5    2    1    207 
6    2    1    207 
7    2    2    227 
8    3    2    226 
9    4    2    225 
10    4    3    245 
11    5    3    244 
12    5    4    264 
13    6    4    263 
14    7    4    262 
15    8    4    261 
16    8    5    281 
17    8    6    301 
18    9    6    300 
19    9    6    300 
20    9    6    300 
21    10    6    319 
22    10    6    319 
23    10    7    339 
24    9    7    320 
25    8    7    321 
26    7    7    322 
27    7    8    342 
28    7    9    362 
29    6    9    363 
30    6    9    363 
31    5    9    364 
32    4    9    365 
33    3    9    366 
34    3    10    386 
35    2    10    387 
36    1    10    388 
37    1    10    388 
38    1    9    8 
39    0    9    9 
40    0    8    29 
41    1    8    28 
42    1    7    48 
43    2    7    47 
44    2    7    47 
45    3    7    46 
46    4    7    45 
47    4    7    45 
48    5    7    44 
49    5    7    44 
50    5    7    44 
51    6    7    43 
52    6    7    43 
53    7    7    42 
54    7    6    62 
55    7    5    82 
56    8    5    81 
57    8    4    101 
58    7    4    102 
59    7    3    122 
60    8    3    121 
61    9    3    120 
62    10    3    139 
63    10    2    159 
64    9    2    158 
65    9    1    178 
66    8    1    177 
67    8    1    177 
68    8    0    197 
69    8    1    217 
70    8    2    237 
71    7    2    236 
72    7    3    256 
73    6    3    255 
74    6    3    255 
75    5    3    254 
76    4    3    253 
77    4    4    273 
78    4    5    293 
79    5    5    294 
80    5    5    294 
81    6    5    295 
82    6    5    295 
83    7    5    296 
84    8    5    297 
85    8    5    297 
86    9    5    298 
87    9    6    318 
88    9    7    338 
89    8    7    337 
90    8    7    337 
91    8    8    357 
92    8    9    377 
93    7    9    376 
94    7    10    396 
95    7    9    16 
96    8    9    17 
97    8    8    37 
98    9    8    38 
99    9    7    58 
100    10    7    59 
101    9    7    40 
102    8    7    41 
103    8    7    41 
104    8    7    41 
105    8    7    41 
106    8    7    41 
107    8    7    41 
108    8    7    41 
109    8    7    41 
110    8    6    61 
111    9    6    60 
112    9    6    60 
113    10    6    79 
114    10    6    79 
115    10    5    99 
116    9    5    98 
117    9    4    118 
118    8    4    117 
119    7    4    116 
120    6    4    115 
121    6    3    135 
122    6    2    155 
123    6    1    175 
124    5    1    174 
125    5    0    194 
126    5    1    214 
127    4    1    213 
128    3    1    212 
129    3    1    212 
130    3    2    232 
131    4    2    233 
132    5    2    234 
133    6    2    235 
