# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    0 
1    19    0    19 
2    18    0    18 
3    18    0    18 
4    17    0    17 
5    16    0    16 
6    16    0    16 
7    16    0    16 
8    15    0    15 
9    15    0    15 
10    15    0    15 
11    15    1    35 
12    14    1    34 
13    13    1    33 
14    13    1    33 
15    13    2    53 
16    13    3    73 
17    13    4    93 
18    14    4    94 
19    14    5    114 
20    13    5    113 
21    12    5    112 
22    12    6    132 
23    13    6    133 
24    13    6    133 
25    13    7    153 
26    13    8    173 
27    13    9    193 
28    14    9    194 
29    14    10    214 
30    13    10    213 
31    13    11    233 
32    14    11    234 
33    14    12    254 
34    13    12    253 
35    13    13    273 
36    13    14    293 
37    14    14    294 
38    14    15    314 
39    13    15    313 
40    12    15    312 
41    12    16    332 
42    13    16    333 
43    14    16    334 
44    14    16    334 
45    15    16    335 
46    16    16    336 
47    16    17    356 
48    16    18    376 
49    15    18    375 
50    14    18    374 
51    14    18    374 
52    14    18    374 
53    14    18    374 
54    14    19    394 
55    15    19    395 
56    16    19    396 
57    16    19    396 
58    17    19    397 
59    17    19    397 
60    18    19    398 
61    18    19    398 
62    19    19    399 
63    19    19    399 
64    19    19    399 
65    19    19    399 
66    0    19    380 
67    1    19    381 
68    1    0    1 
69    1    1    21 
70    0    1    20 
71    0    2    40 
72    19    2    59 
73    18    2    58 
74    18    2    58 
75    18    2    58 
76    18    2    58 
77    17    2    57 
78    17    2    57 
79    17    2    57 
80    17    2    57 
81    16    2    56 
82    16    2    56 
83    16    2    56 
84    16    3    76 
85    15    3    75 
86    15    3    75 
87    15    4    95 
88    15    4    95 
89    16    4    96 
90    16    5    116 
91    17    5    117 
92    17    6    137 
93    18    6    138 
94    18    6    138 
95    18    6    138 
96    18    6    138 
97    19    6    139 
98    19    6    139 
99    19    7    159 
100    18    7    158 
101    18    7    158 
102    18    8    178 
103    17    8    177 
104    17    9    197 
105    18    9    198 
106    18    9    198 
107    19    9    199 
108    19    9    199 
109    19    9    199 
110    19    10    219 
111    19    11    239 
112    18    11    238 
113    18    11    238 
114    18    12    258 
115    17    12    257 
116    16    12    256 
117    15    12    255 
118    15    12    255 
119    15    12    255 
120    15    12    255 
121    15    12    255 
122    15    12    255 
123    15    12    255 
124    15    13    275 
125    16    13    276 
126    16    14    296 
127    17    14    297 
128    18    14    298 
129    18    15    318 
130    19    15    319 
131    0    15    300 
132    1    15    301 
133    1    16    321 
134    0    16    320 
135    0    17    340 
136    1    17    341 
137    2    17    342 
138    2    18    362 
139    1    18    361 
140    1    18    361 
141    1    18    361 
142    1    18    361 
143    1    18    361 
144    0    18    360 
145    0    18    360 
146    19    18    379 
147    19    18    379 
148    18    18    378 
149    18    18    378 
150    17    18    377 
