# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    77 
1    0    1    97 
2    1    1    96 
3    1    1    96 
4    1    2    116 
5    2    2    115 
6    2    2    115 
7    3    2    114 
8    3    3    134 
9    3    4    154 
10    3    5    174 
11    4    5    173 
12    4    6    193 
13    4    7    213 
14    4    8    233 
15    3    8    234 
16    3    8    234 
17    3    9    254 
18    2    9    255 
19    2    9    255 
20    2    9    255 
21    1    9    256 
22    1    10    276 
23    0    10    277 
24    0    10    277 
25    0    10    277 
26    1    10    278 
27    2    10    279 
28    2    10    279 
29    2    11    299 
30    1    11    298 
31    1    11    298 
32    1    12    318 
33    2    12    319 
34    2    12    319 
35    2    13    339 
36    2    14    359 
37    2    15    379 
38    1    15    378 
39    1    15    378 
40    0    15    377 
41    0    16    397 
42    1    16    396 
43    2    16    395 
44    2    3    15 
45    2    2    35 
46    2    1    55 
47    1    1    56 
48    0    1    57 
49    1    1    58 
50    1    1    58 
51    1    0    78 
52    1    1    98 
53    2    1    99 
54    2    1    99 
55    2    1    99 
56    17    1    80 
57    16    1    81 
58    16    2    101 
59    16    3    121 
60    17    3    120 
61    17    4    140 
62    16    4    141 
63    15    4    142 
64    14    4    143 
65    14    4    143 
66    14    5    163 
67    14    6    183 
68    13    6    184 
69    12    6    185 
70    12    6    185 
71    11    6    186 
72    11    7    206 
73    10    7    207 
74    10    7    207 
75    10    8    227 
76    9    8    228 
77    8    8    229 
78    8    9    249 
79    9    9    248 
80    10    9    247 
81    10    10    267 
82    10    11    287 
83    10    12    307 
84    11    12    306 
85    12    12    305 
86    13    12    304 
87    14    12    303 
88    15    12    302 
89    15    12    302 
90    16    12    301 
91    17    12    300 
92    17    13    320 
93    16    13    321 
94    16    13    321 
95    16    13    321 
96    16    14    341 
97    15    14    342 
98    15    15    362 
99    16    15    361 
100    16    16    381 
101    16    3    1 
102    15    3    2 
103    15    2    22 
104    16    2    21 
105    16    2    21 
106    16    2    21 
107    16    2    21 
108    16    2    21 
109    16    2    21 
110    17    2    20 
111    17    1    40 
112    16    1    41 
113    15    1    42 
114    14    1    43 
115    13    1    44 
116    13    0    64 
117    14    0    63 
118    14    0    63 
119    14    0    63 
120    14    1    83 
121    14    2    103 
122    13    2    104 
123    12    2    105 
124    12    2    105 
125    12    3    125 
126    11    3    126 
127    10    3    127 
128    9    3    128 
129    9    4    148 
130    10    4    147 
131    11    4    146 
132    11    5    166 
133    10    5    167 
134    9    5    168 
135    9    5    168 
136    8    5    169 
137    8    6    189 
138    8    7    209 
139    9    7    208 
