# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    385 
1    1    0    384 
2    1    0    384 
3    1    19    4 
4    0    19    5 
5    1    19    6 
6    2    19    7 
7    2    19    7 
8    2    19    7 
9    3    19    8 
10    3    18    28 
11    2    18    27 
12    2    18    27 
13    2    17    47 
14    1    17    46 
15    1    17    46 
16    1    16    66 
17    2    16    67 
18    3    16    68 
19    3    16    68 
20    3    16    68 
21    3    16    68 
22    3    16    68 
23    3    15    88 
24    4    15    89 
25    4    15    89 
26    4    14    109 
27    4    13    129 
28    5    13    130 
29    6    13    131 
30    6    13    131 
31    6    12    151 
32    5    12    150 
33    4    12    149 
34    3    12    148 
35    3    12    148 
36    3    11    168 
37    2    11    167 
38    2    11    167 
39    2    10    187 
40    3    10    188 
41    4    10    189 
42    5    10    190 
43    5    10    190 
44    6    10    191 
45    6    9    211 
46    5    9    210 
47    5    9    210 
48    5    8    230 
49    4    8    229 
50    3    8    228 
51    3    8    228 
52    2    8    227 
53    2    7    247 
54    2    6    267 
55    2    5    287 
56    3    5    288 
57    3    4    308 
58    2    4    307 
59    1    4    306 
60    1    4    306 
61    1    3    326 
62    1    2    346 
63    0    2    345 
64    0    1    365 
65    1    1    366 
66    1    0    386 
67    2    0    387 
68    2    0    387 
69    3    0    388 
70    3    0    388 
71    3    0    388 
72    3    0    388 
73    3    0    388 
74    4    0    389 
75    4    19    9 
76    5    19    10 
77    5    18    30 
78    6    18    31 
79    6    18    31 
80    7    18    32 
81    7    18    32 
82    7    18    32 
83    8    18    33 
84    9    18    34 
85    9    17    54 
86    9    16    74 
87    9    15    94 
88    10    15    95 
89    11    15    96 
90    11    14    116 
91    11    13    136 
92    12    13    137 
93    12    13    137 
94    12    13    137 
95    12    13    137 
96    12    12    157 
97    11    12    156 
98    11    11    176 
99    10    11    175 
100    10    11    175 
101    10    10    195 
102    10    9    215 
103    9    9    214 
104    9    9    214 
105    8    9    213 
106    8    8    233 
107    8    7    253 
108    9    7    254 
109    9    7    254 
110    9    6    274 
111    8    6    273 
112    8    5    293 
113    8    4    313 
114    8    3    333 
115    8    2    353 
116    7    2    352 
117    7    1    372 
118    6    1    371 
119    5    1    370 
120    5    0    390 
121    5    0    390 
122    5    0    390 
123    5    0    390 
124    6    0    391 
125    7    0    392 
126    8    0    393 
127    8    0    393 
128    8    19    13 
129    9    19    14 
130    9    19    14 
131    9    19    14 
132    9    19    14 
133    9    19    14 
134    10    19    15 
135    11    19    16 
136    11    18    36 
137    10    18    35 
138    10    18    35 
139    10    18    35 
140    10    17    55 
141    10    17    55 
142    10    17    55 
143    11    17    56 
144    11    16    76 
145    11    16    76 
146    10    16    75 
