# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    259 
1    0    1    279 
2    1    1    278 
3    1    1    278 
4    1    2    298 
5    2    2    297 
6    3    2    296 
7    3    3    316 
8    4    3    315 
9    4    3    315 
10    4    3    315 
11    4    4    335 
12    3    4    336 
13    3    4    336 
14    3    5    356 
15    2    5    357 
16    2    5    357 
17    2    5    357 
18    2    6    377 
19    2    7    397 
20    3    7    396 
21    4    7    395 
22    4    7    395 
23    4    12    15 
24    3    12    16 
25    3    12    16 
26    3    12    16 
27    3    12    16 
28    3    11    36 
29    4    11    35 
30    4    10    55 
31    4    9    75 
32    5    9    74 
33    5    8    94 
34    4    8    95 
35    4    8    95 
36    4    7    115 
37    3    7    116 
38    3    7    116 
39    3    7    116 
40    3    7    116 
41    3    6    136 
42    3    5    156 
43    2    5    157 
44    1    5    158 
45    0    5    159 
46    0    5    159 
47    0    5    159 
48    19    5    140 
49    19    5    140 
50    18    5    141 
51    18    5    141 
52    17    5    142 
53    16    5    143 
54    15    5    144 
55    15    4    164 
56    14    4    165 
57    14    4    165 
58    13    4    166 
59    13    3    186 
60    14    3    185 
61    15    3    184 
62    16    3    183 
63    17    3    182 
64    18    3    181 
65    18    2    201 
66    17    2    202 
67    16    2    203 
68    15    2    204 
69    14    2    205 
70    13    2    206 
71    13    1    226 
72    12    1    227 
73    12    0    247 
74    12    1    267 
75    13    1    266 
76    13    2    286 
77    14    2    285 
78    14    2    285 
79    14    2    285 
80    14    2    285 
81    15    2    284 
82    15    3    304 
83    14    3    305 
84    13    3    306 
85    13    4    326 
86    13    5    346 
87    13    6    366 
88    12    6    367 
89    12    7    387 
90    12    12    7 
91    12    11    27 
92    13    11    26 
93    13    10    46 
94    13    9    66 
95    12    9    67 
96    12    9    67 
97    11    9    68 
98    11    9    68 
99    11    9    68 
100    11    8    88 
101    10    8    89 
102    10    8    89 
103    10    7    109 
104    10    6    129 
105    9    6    130 
106    9    6    130 
107    8    6    131 
108    8    6    131 
109    8    5    151 
110    7    5    152 
111    6    5    153 
112    6    5    153 
113    5    5    154 
114    5    5    154 
115    4    5    155 
116    4    5    155 
117    4    5    155 
118    4    5    155 
119    4    4    175 
120    5    4    174 
121    6    4    173 
122    7    4    172 
123    8    4    171 
124    8    4    171 
125    8    3    191 
126    9    3    190 
127    9    3    190 
128    10    3    189 
129    10    2    209 
130    11    2    208 
131    11    1    228 
132    10    1    229 
133    10    0    249 
134    9    0    250 
135    9    0    250 
136    8    0    251 
137    8    1    271 
138    9    1    270 
139    9    1    270 
140    9    1    270 
141    9    1    270 
142    9    1    270 
143    9    1    270 
144    9    2    290 
145    9    3    310 
146    10    3    309 
147    10    3    309 
148    10    4    329 
149    10    5    349 
150    11    5    348 
151    12    5    347 
