# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    208 
1    0    1    228 
2    1    1    227 
3    1    2    247 
4    1    3    267 
5    1    4    287 
6    1    5    307 
7    0    5    308 
8    0    6    328 
9    1    6    329 
10    1    7    349 
11    2    7    350 
12    2    7    350 
13    2    8    370 
14    2    9    390 
15    1    9    389 
16    1    10    9 
17    1    9    29 
18    0    9    28 
19    0    9    28 
20    1    9    27 
21    1    9    27 
22    1    8    47 
23    0    8    48 
24    0    8    48 
25    0    8    48 
26    0    8    48 
27    1    8    49 
28    2    8    50 
29    2    7    70 
30    3    7    71 
31    4    7    72 
32    5    7    73 
33    6    7    74 
34    6    6    94 
35    7    6    95 
36    7    6    95 
37    7    5    115 
38    7    4    135 
39    7    3    155 
40    6    3    154 
41    5    3    153 
42    5    2    173 
43    6    2    174 
44    7    2    175 
45    8    2    176 
46    9    2    177 
47    9    2    177 
48    9    2    177 
49    9    1    197 
50    9    0    217 
51    8    0    216 
52    8    1    236 
53    7    1    235 
54    6    1    234 
55    6    1    234 
56    6    2    254 
57    6    3    274 
58    5    3    273 
59    4    3    272 
60    4    4    292 
61    3    4    291 
62    3    4    291 
63    3    4    291 
64    3    5    311 
65    2    5    310 
66    1    5    309 
