# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    162 
1    0    1    182 
2    1    1    183 
3    1    2    203 
4    2    2    204 
5    2    3    224 
6    3    3    225 
7    4    3    226 
8    5    3    227 
9    5    3    227 
10    5    4    247 
11    5    5    267 
12    6    5    268 
13    6    6    288 
14    6    7    308 
15    6    8    328 
16    7    8    329 
17    7    8    329 
18    7    9    349 
19    7    10    369 
20    8    10    370 
21    8    11    390 
22    7    11    389 
23    7    8    9 
24    6    8    8 
25    6    7    28 
26    7    7    29 
27    7    7    29 
28    7    7    29 
29    8    7    30 
30    8    6    50 
31    9    6    51 
32    9    6    51 
33    9    6    51 
34    9    5    71 
35    8    5    70 
36    8    4    90 
37    8    3    110 
38    8    2    130 
39    8    1    150 
40    8    0    170 
41    8    1    190 
42    9    1    191 
43    9    2    211 
44    9    3    231 
45    9    4    251 
46    9    5    271 
47    8    5    270 
48    7    5    269 
49    7    5    269 
50    7    5    269 
51    7    5    269 
52    7    5    269 
53    7    5    269 
54    7    6    289 
55    7    7    309 
56    8    7    310 
57    8    8    330 
58    8    8    330 
59    8    9    350 
60    8    9    350 
61    8    9    350 
62    9    9    351 
63    10    9    352 
64    10    9    352 
65    10    9    352 
66    10    9    352 
67    11    9    353 
68    12    9    354 
69    12    10    374 
70    11    10    373 
71    10    10    372 
72    10    11    392 
73    11    11    393 
74    11    8    13 
75    12    8    14 
76    12    7    34 
77    12    6    54 
78    13    6    55 
79    13    5    75 
80    13    4    95 
81    14    4    96 
82    14    4    96 
83    15    4    97 
84    15    3    117 
85    16    3    118 
86    17    3    119 
87    17    3    119 
88    17    2    139 
89    17    1    159 
90    17    0    179 
91    16    0    178 
92    16    1    198 
93    15    1    197 
94    15    2    217 
95    15    3    237 
96    14    3    236 
97    14    3    236 
98    13    3    235 
99    13    4    255 
100    13    5    275 
101    12    5    274 
102    11    5    273 
103    11    5    273 
104    11    6    293 
105    10    6    292 
106    10    7    312 
107    9    7    311 
108    9    7    311 
109    9    7    311 
110    9    8    331 
111    9    8    331 
112    10    8    332 
113    10    8    332 
114    10    8    332 
115    10    8    332 
116    11    8    333 
117    11    8    333 
118    12    8    334 
119    13    8    335 
120    13    8    335 
121    14    8    336 
122    14    8    336 
123    14    9    356 
124    15    9    357 
125    15    10    377 
126    16    10    378 
127    16    10    378 
128    16    11    398 
129    15    11    397 
130    15    8    17 
131    15    7    37 
132    16    7    38 
133    16    7    38 
134    16    6    58 
135    17    6    59 
136    17    5    79 
137    17    4    99 
138    17    4    99 
139    2    4    80 
140    1    4    81 
141    1    3    101 
142    0    3    102 
143    0    3    102 
144    0    2    122 
145    1    2    123 
146    1    1    143 
147    1    0    163 
148    1    0    163 
149    1    0    163 
150    1    0    163 
151    1    0    163 
152    2    0    164 
153    2    1    184 
154    2    1    184 
155    2    1    184 
156    2    1    184 
157    2    1    184 
158    2    1    184 
159    2    1    184 
160    2    1    184 
161    3    1    185 
162    4    1    186 
163    4    2    206 
164    3    2    205 
