# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    207 
1    1    0    208 
2    1    0    208 
3    1    0    208 
4    1    1    228 
5    0    1    227 
6    1    1    226 
7    1    2    246 
8    1    3    266 
9    0    3    267 
10    0    4    287 
11    1    4    286 
12    1    5    306 
13    0    5    307 
14    0    5    307 
15    0    6    327 
16    0    7    347 
17    1    7    348 
18    2    7    349 
19    2    8    369 
20    3    8    370 
21    4    8    371 
22    5    8    372 
23    5    8    372 
24    5    8    372 
25    5    9    392 
26    5    10    12 
27    4    10    11 
28    4    9    31 
29    3    9    30 
30    2    9    29 
31    2    9    29 
32    2    9    29 
33    1    9    28 
34    1    8    48 
35    0    8    47 
36    1    8    46 
37    2    8    45 
38    3    8    44 
39    4    8    43 
40    5    8    42 
41    5    8    42 
42    5    8    42 
43    5    7    62 
44    5    6    82 
45    5    5    102 
46    5    4    122 
47    6    4    121 
48    6    4    121 
49    7    4    120 
50    7    4    120 
51    7    4    120 
52    12    4    139 
53    11    4    138 
54    11    4    138 
55    11    3    158 
56    12    3    159 
57    12    3    159 
58    12    3    159 
59    12    3    159 
60    7    3    140 
61    7    3    140 
62    7    2    160 
63    7    1    180 
64    12    1    199 
65    11    1    198 
66    11    1    198 
67    11    0    218 
68    10    0    217 
69    10    0    217 
70    9    0    216 
71    9    1    236 
72    9    2    256 
73    9    3    276 
74    8    3    275 
75    7    3    274 
76    6    3    273 
77    6    3    273 
78    5    3    272 
79    5    3    272 
80    5    3    272 
81    4    3    271 
82    3    3    270 
83    3    3    270 
84    3    4    290 
85    4    4    291 
86    4    5    311 
87    4    6    331 
88    3    6    330 
89    3    7    350 
90    4    7    351 
91    4    7    351 
92    5    7    352 
93    5    7    352 
94    6    7    353 
95    6    8    373 
96    6    8    373 
97    6    9    393 
98    6    9    393 
99    6    10    13 
100    6    9    33 
101    6    8    53 
102    7    8    54 
103    7    7    74 
104    6    7    73 
105    6    6    93 
106    5    6    92 
107    4    6    91 
108    4    6    91 
109    3    6    90 
110    2    6    89 
111    2    5    109 
112    1    5    108 
113    0    5    107 
114    0    5    107 
115    1    5    106 
116    1    4    126 
117    2    4    125 
118    2    4    125 
119    2    4    125 
120    3    4    124 
121    3    4    124 
122    3    3    144 
123    2    3    145 
124    2    3    145 
125    2    3    145 
126    1    3    146 
127    0    3    147 
128    0    2    167 
129    1    2    168 
130    2    2    169 
131    3    2    170 
132    4    2    171 
133    5    2    172 
134    6    2    173 
135    6    2    173 
136    6    2    173 
137    7    2    174 
138    8    2    175 
139    9    2    176 
140    9    1    196 
141    10    1    197 
