# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    340 
1    1    0    341 
2    2    0    342 
3    3    0    343 
4    3    1    363 
5    3    2    383 
6    3    17    3 
7    2    17    2 
8    1    17    1 
9    0    17    0 
10    0    16    20 
11    0    15    40 
12    0    14    60 
13    1    14    61 
14    1    14    61 
15    1    13    81 
16    1    12    101 
17    0    12    100 
18    0    11    120 
19    19    11    139 
20    19    11    139 
21    19    11    139 
22    19    11    139 
23    18    11    138 
24    17    11    137 
25    17    10    157 
26    18    10    158 
27    18    9    178 
28    18    8    198 
29    19    8    199 
30    0    8    180 
31    0    7    200 
32    1    7    201 
33    2    7    202 
34    2    7    202 
35    3    7    203 
36    3    6    223 
37    3    5    243 
38    3    4    263 
39    4    4    264 
40    4    4    264 
41    4    4    264 
42    4    4    264 
43    4    3    284 
44    5    3    285 
45    6    3    286 
46    6    2    306 
47    5    2    305 
48    5    2    305 
49    4    2    304 
50    3    2    303 
51    2    2    302 
52    2    2    302 
53    2    1    322 
54    1    1    321 
55    0    1    320 
56    19    1    339 
57    19    0    359 
58    18    0    358 
59    18    1    378 
60    19    1    379 
61    19    1    379 
62    19    1    379 
63    19    2    399 
64    19    17    19 
65    19    16    39 
66    19    16    39 
67    19    15    59 
68    18    15    58 
69    17    15    57 
70    16    15    56 
71    15    15    55 
72    14    15    54 
73    14    14    74 
74    14    13    94 
75    13    13    93 
76    13    13    93 
77    13    13    93 
78    12    13    92 
79    12    13    92 
80    11    13    91 
81    10    13    90 
82    10    12    110 
83    9    12    109 
84    8    12    108 
85    7    12    107 
86    6    12    106 
87    6    11    126 
88    7    11    127 
89    8    11    128 
90    8    10    148 
91    7    10    147 
92    6    10    146 
93    5    10    145 
94    4    10    144 
95    4    10    144 
96    3    10    143 
97    3    10    143 
98    3    9    163 
99    4    9    164 
100    4    8    184 
101    4    7    204 
102    4    7    204 
103    4    6    224 
104    5    6    225 
105    6    6    226 
106    6    5    246 
107    5    5    245 
108    5    5    245 
109    5    5    245 
110    4    5    244 
