# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    246 
1    0    1    266 
2    1    1    265 
3    1    1    265 
4    2    1    264 
5    2    2    284 
6    2    3    304 
7    1    3    305 
8    0    3    306 
9    1    3    307 
10    1    3    307 
11    1    3    307 
12    1    4    327 
13    2    4    328 
14    3    4    329 
15    3    5    349 
16    2    5    348 
17    2    6    368 
18    1    6    367 
19    1    6    367 
20    0    6    366 
21    1    6    365 
22    2    6    364 
23    2    7    384 
24    2    12    4 
25    3    12    3 
26    3    12    3 
27    3    11    23 
28    4    11    22 
29    4    10    42 
30    4    9    62 
31    3    9    63 
32    2    9    64 
33    2    8    84 
34    2    7    104 
35    2    6    124 
36    2    5    144 
37    2    4    164 
38    1    4    165 
39    1    3    185 
40    0    3    186 
41    0    3    186 
42    1    3    187 
43    1    3    187 
44    1    2    207 
45    2    2    208 
46    2    1    228 
47    1    1    227 
48    1    0    247 
49    1    1    267 
50    2    1    268 
51    3    1    269 
52    3    1    269 
53    3    2    289 
54    2    2    288 
55    1    2    287 
56    1    2    287 
57    0    2    286 
58    0    2    286 
59    0    2    286 
60    0    2    286 
61    0    2    286 
62    0    2    286 
63    0    2    286 
64    0    2    286 
65    1    2    285 
