# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    374 
1    1    0    373 
2    1    0    373 
3    1    0    373 
4    2    0    372 
5    3    0    371 
6    4    0    370 
7    4    0    370 
8    4    0    370 
9    4    1    390 
10    3    1    391 
11    3    1    391 
12    3    1    391 
13    2    1    392 
14    2    18    12 
15    2    17    32 
16    2    16    52 
17    1    16    53 
18    0    16    54 
19    0    15    74 
20    1    15    75 
21    1    14    95 
22    2    14    96 
23    3    14    97 
24    4    14    98 
25    4    14    98 
26    4    14    98 
27    5    14    99 
28    14    14    80 
29    13    14    81 
30    13    14    81 
31    12    14    82 
32    12    13    102 
33    12    12    122 
34    13    12    121 
35    13    12    121 
36    13    11    141 
37    13    10    161 
38    13    9    181 
39    13    8    201 
40    12    8    202 
41    12    8    202 
42    12    7    222 
43    13    7    221 
44    13    6    241 
45    12    6    242 
46    12    6    242 
47    12    6    242 
48    12    5    262 
49    11    5    263 
50    10    5    264 
51    9    5    265 
52    9    5    265 
53    8    5    266 
54    8    5    266 
55    7    5    267 
56    7    4    287 
57    8    4    286 
58    9    4    285 
59    9    4    285 
60    9    4    285 
61    9    3    305 
62    9    2    325 
63    9    1    345 
64    10    1    344 
65    10    1    344 
66    10    1    344 
67    11    1    343 
68    11    1    343 
69    12    1    342 
70    13    1    341 
71    13    0    361 
72    13    1    381 
73    12    1    382 
74    12    1    382 
75    12    1    382 
76    12    1    382 
77    11    1    383 
78    11    18    3 
79    12    18    2 
80    12    18    2 
81    13    18    1 
82    13    18    1 
83    13    17    21 
84    13    16    41 
85    13    15    61 
86    12    15    62 
87    11    15    63 
88    11    14    83 
89    10    14    84 
90    9    14    85 
91    9    14    85 
92    8    14    86 
93    7    14    87 
94    6    14    88 
95    6    13    108 
96    7    13    107 
97    8    13    106 
98    8    12    126 
99    7    12    127 
100    6    12    128 
101    6    11    148 
102    5    11    149 
103    5    10    169 
104    5    9    189 
105    6    9    188 
106    6    9    188 
107    7    9    187 
108    7    8    207 
109    6    8    208 
110    6    8    208 
111    6    8    208 
112    6    8    208 
113    6    8    208 
114    5    8    209 
115    4    8    210 
116    4    7    230 
117    4    6    250 
118    5    6    249 
119    5    5    269 
120    6    5    268 
121    6    5    268 
122    6    4    288 
123    5    4    289 
124    4    4    290 
125    4    3    310 
126    4    2    330 
127    4    1    350 
128    4    1    350 
129    5    1    349 
130    6    1    348 
131    6    0    368 
132    7    0    367 
133    8    0    366 
134    8    1    386 
135    9    1    385 
136    9    18    5 
137    8    18    6 
138    8    17    26 
139    9    17    25 
140    9    16    45 
141    8    16    46 
142    8    16    46 
143    7    16    47 
144    7    15    67 
145    6    15    68 
146    6    15    68 
147    6    15    68 
148    6    15    68 
149    5    15    69 
150    4    15    70 
151    3    15    71 
152    3    14    91 
153    4    14    90 
154    4    14    90 
155    4    13    110 
156    3    13    111 
157    3    13    111 
158    3    13    111 
159    3    13    111 
160    2    13    112 
161    2    13    112 
162    2    13    112 
163    2    12    132 
164    2    11    152 
165    3    11    151 
166    3    10    171 
167    3    9    191 
168    3    8    211 
169    3    8    211 
170    2    8    212 
171    2    8    212 
172    1    8    213 
173    0    8    214 
174    0    7    234 
175    1    7    233 
176    1    6    253 
177    0    6    254 
178    0    6    254 
179    0    5    274 
180    1    5    273 
181    1    5    273 
182    2    5    272 
183    2    5    272 
184    3    5    271 
185    4    5    270 
