# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    176 
1    1    0    177 
2    1    1    197 
3    1    2    217 
4    0    2    216 
5    1    2    215 
6    1    3    235 
7    2    3    234 
8    3    3    233 
9    4    3    232 
10    5    3    231 
11    6    3    230 
12    7    3    229 
13    7    4    249 
14    8    4    248 
15    9    4    247 
16    10    4    246 
17    11    4    245 
18    11    5    265 
19    12    5    264 
20    12    5    264 
21    12    5    264 
22    12    5    264 
23    12    5    264 
24    12    5    264 
25    12    6    284 
26    11    6    285 
27    11    7    305 
28    10    7    306 
29    9    7    307 
30    9    8    327 
31    10    8    326 
32    10    9    346 
33    11    9    345 
34    12    9    344 
35    12    9    344 
36    12    10    364 
37    12    11    384 
38    12    8    4 
39    13    8    3 
40    14    8    2 
41    15    8    1 
42    15    8    1 
43    15    7    21 
44    15    6    41 
45    16    6    40 
46    3    6    59 
47    3    5    79 
48    3    4    99 
49    16    4    80 
50    16    3    100 
51    3    3    119 
52    3    3    119 
53    2    3    118 
54    1    3    117 
55    1    2    137 
56    1    1    157 
57    2    1    158 
58    3    1    159 
59    16    1    140 
60    16    0    160 
61    16    1    180 
62    15    1    181 
63    14    1    182 
64    14    1    182 
65    14    1    182 
66    14    1    182 
67    14    2    202 
68    14    3    222 
69    14    4    242 
70    15    4    241 
71    16    4    240 
72    16    5    260 
73    15    5    261 
74    15    6    281 
75    15    7    301 
76    16    7    300 
77    16    8    320 
78    16    9    340 
79    16    10    360 
80    15    10    361 
81    14    10    362 
82    14    11    382 
83    15    11    381 
84    16    11    380 
85    16    8    0 
86    3    8    19 
87    3    8    19 
88    2    8    18 
89    2    8    18 
90    1    8    17 
91    1    7    37 
92    1    6    57 
93    0    6    56 
94    1    6    55 
95    2    6    54 
96    2    5    74 
97    1    5    75 
98    0    5    76 
99    1    5    77 
100    1    5    77 
101    1    5    77 
102    2    5    78 
103    2    4    98 
104    2    4    98 
105    2    4    98 
106    1    4    97 
107    1    4    97 
108    0    4    96 
109    0    4    96 
110    1    4    95 
111    2    4    94 
112    2    3    114 
113    1    3    115 
114    1    3    115 
115    0    3    116 
116    0    3    116 
117    0    3    116 
118    0    2    136 
119    1    2    135 
120    2    2    134 
121    2    1    154 
122    1    1    155 
123    1    0    175 
124    1    1    195 
125    2    1    194 
126    2    1    194 
127    3    1    193 
128    4    1    192 
129    4    2    212 
130    5    2    211 
131    5    2    211 
132    5    2    211 
133    5    2    211 
134    5    2    211 
135    5    2    211 
136    5    2    211 
137    5    2    211 
138    5    2    211 
139    5    2    211 
140    6    2    210 
141    7    2    209 
142    7    2    209 
143    7    2    209 
144    7    2    209 
145    8    2    208 
146    9    2    207 
147    9    2    207 
148    10    2    206 
149    10    2    206 
150    10    2    206 
151    10    2    206 
152    10    3    226 
153    9    3    227 
154    9    3    227 
155    8    3    228 
