# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    15 
1    1    0    16 
2    1    0    16 
3    1    0    16 
4    2    0    17 
5    2    1    37 
6    1    1    36 
7    0    1    35 
8    0    2    55 
9    1    2    56 
10    2    2    57 
11    2    3    77 
12    2    4    97 
13    1    4    96 
14    1    4    96 
15    0    4    95 
16    0    5    115 
17    1    5    114 
18    1    6    134 
19    2    6    133 
20    2    7    153 
21    3    7    152 
22    3    7    152 
23    4    7    151 
24    4    8    171 
25    3    8    172 
26    3    9    192 
27    3    10    212 
28    4    10    211 
29    4    11    231 
30    4    12    251 
31    3    12    252 
32    2    12    253 
33    1    12    254 
34    1    13    274 
35    1    14    294 
36    2    14    293 
37    2    14    293 
38    2    15    313 
39    1    15    314 
40    1    15    314 
41    1    15    314 
42    0    15    315 
43    0    16    335 
44    1    16    336 
45    1    16    336 
46    2    16    337 
47    3    16    338 
48    3    16    338 
49    3    17    358 
50    2    17    357 
51    1    17    356 
52    1    18    376 
53    0    18    375 
54    1    18    374 
55    1    18    374 
56    1    19    394 
57    2    19    393 
58    3    19    392 
59    3    19    392 
60    3    0    12 
61    2    0    13 
62    1    0    14 
63    1    0    14 
64    1    1    34 
65    2    1    33 
66    2    2    53 
67    1    2    54 
68    1    2    54 
69    1    3    74 
70    1    4    94 
71    1    4    94 
72    1    4    94 
73    2    4    93 
74    2    5    113 
75    2    5    113 
76    2    5    113 
77    2    5    113 
78    2    5    113 
79    3    5    112 
80    3    5    112 
81    4    5    111 
82    4    5    111 
83    4    5    111 
84    5    5    110 
85    5    6    130 
86    6    6    129 
87    6    6    129 
88    6    6    129 
89    6    6    129 
90    7    6    128 
91    7    6    128 
92    8    6    127 
93    9    6    126 
94    10    6    125 
95    10    6    125 
96    10    7    145 
97    10    8    165 
98    10    9    185 
99    10    10    205 
100    10    11    225 
101    9    11    226 
102    9    12    246 
103    10    12    245 
104    10    12    245 
105    11    12    244 
106    11    12    244 
107    11    12    244 
108    11    13    264 
109    12    13    263 
110    12    13    263 
111    12    13    263 
112    12    14    283 
113    12    15    303 
114    11    15    304 
115    10    15    305 
116    10    15    305 
117    10    15    305 
118    10    16    325 
119    9    16    326 
120    8    16    327 
121    8    16    327 
122    8    17    347 
123    8    18    367 
124    7    18    368 
125    7    18    368 
126    7    19    388 
127    6    19    389 
128    6    0    9 
129    6    1    29 
130    6    2    49 
131    7    2    48 
132    7    2    48 
133    7    3    68 
134    7    4    88 
135    6    4    89 
136    6    5    109 
137    7    5    108 
138    7    5    108 
139    7    5    108 
140    7    5    108 
141    7    5    108 
142    7    5    108 
143    8    5    107 
144    8    5    107 
145    8    5    107 
146    9    5    106 
147    9    5    106 
148    9    5    106 
149    10    5    105 
150    10    5    105 
151    10    5    105 
152    11    5    104 
153    11    6    124 
154    11    6    124 
155    11    6    124 
156    11    7    144 
157    11    8    164 
158    11    8    164 
159    11    9    184 
160    11    9    184 
161    12    9    183 
162    12    9    183 
163    13    9    182 
164    13    9    182 
165    13    10    202 
166    12    10    203 
167    12    11    223 
168    12    12    243 
169    13    12    242 
170    13    12    242 
171    13    12    242 
172    14    12    241 
173    14    13    261 
174    13    13    262 
175    13    14    282 
176    13    15    302 
177    14    15    301 
178    15    15    300 
179    15    16    320 
180    4    16    339 
181    4    16    339 
182    4    16    339 
183    4    17    359 
184    4    18    379 
185    4    19    399 
186    15    19    380 
187    15    19    380 
188    15    19    380 
189    15    19    380 
190    15    19    380 
191    15    0    0 
192    15    1    20 
193    4    1    39 
194    4    1    39 
195    3    1    38 
196    3    1    38 
197    3    1    38 
198    3    2    58 
199    3    3    78 
200    3    3    78 
201    4    3    79 
202    15    3    60 
203    15    3    60 
204    15    4    80 
205    14    4    81 
206    13    4    82 
207    13    4    82 
208    13    4    82 
209    13    5    102 
210    14    5    101 
211    15    5    100 
212    4    5    119 
213    4    5    119 
214    4    5    119 
215    3    5    118 
216    3    5    118 
217    3    5    118 
218    2    5    117 
219    2    5    117 
220    1    5    116 
221    1    5    116 
222    1    6    136 
223    0    6    135 
224    0    6    135 
225    0    6    135 
226    0    6    135 
227    0    6    135 
228    0    6    135 
229    0    7    155 
230    0    8    175 
231    1    8    174 
232    2    8    173 
233    2    9    193 
234    2    10    213 
235    2    11    233 
236    3    11    232 
