# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    244 
1    0    1    264 
2    0    2    284 
3    0    3    304 
4    1    3    303 
5    1    4    323 
6    2    4    322 
7    2    4    322 
8    3    4    321 
9    3    5    341 
10    3    6    361 
11    4    6    360 
12    4    7    380 
13    4    12    0 
14    15    12    19 
15    14    12    18 
16    14    12    18 
17    14    11    38 
18    14    10    58 
19    13    10    57 
20    13    9    77 
21    13    8    97 
22    12    8    96 
23    12    8    96 
24    12    8    96 
25    12    7    116 
26    13    7    117 
27    13    7    117 
28    14    7    118 
29    15    7    119 
30    15    7    119 
31    15    6    139 
32    14    6    138 
33    14    5    158 
34    13    5    157 
35    12    5    156 
36    12    4    176 
37    11    4    175 
38    10    4    174 
39    10    4    174 
40    10    3    194 
41    10    2    214 
42    11    2    215 
43    11    2    215 
44    11    1    235 
45    10    1    234 
46    10    1    234 
47    10    1    234 
48    10    0    254 
49    11    0    255 
50    11    0    255 
51    12    0    256 
52    12    1    276 
53    11    1    275 
54    11    2    295 
55    11    3    315 
56    10    3    314 
57    10    4    334 
58    10    5    354 
59    10    6    374 
60    9    6    373 
61    9    7    393 
62    9    12    13 
63    9    11    33 
64    9    10    53 
65    10    10    54 
66    10    10    54 
67    10    9    74 
68    10    8    94 
69    11    8    95 
70    11    8    95 
71    11    8    95 
72    11    8    95 
73    11    7    115 
74    11    6    135 
75    11    5    155 
76    11    5    155 
77    10    5    154 
78    10    5    154 
79    9    5    153 
80    9    5    153 
81    8    5    152 
82    8    4    172 
83    7    4    171 
84    6    4    170 
85    6    4    170 
86    6    3    190 
87    7    3    191 
88    7    3    191 
89    8    3    192 
90    8    2    212 
91    8    1    232 
92    7    1    231 
93    6    1    230 
94    6    0    250 
95    6    1    270 
96    6    2    290 
97    5    2    289 
98    4    2    288 
99    3    2    287 
100    3    3    307 
101    4    3    308 
102    4    3    308 
103    4    4    328 
104    3    4    327 
105    2    4    326 
106    2    4    326 
107    1    4    325 
108    1    5    345 
109    0    5    344 
110    0    6    364 
111    1    6    363 
112    2    6    362 
113    2    6    362 
114    2    6    362 
115    2    6    362 
116    2    6    362 
117    2    7    382 
118    2    12    2 
119    3    12    1 
120    3    11    21 
121    3    10    41 
122    4    10    40 
123    4    10    40 
124    15    10    59 
125    15    10    59 
126    15    9    79 
127    4    9    60 
128    3    9    61 
129    3    8    81 
130    3    7    101 
131    4    7    100 
132    4    7    100 
133    4    6    120 
134    3    6    121 
135    3    5    141 
136    4    5    140 
137    15    5    159 
138    15    5    159 
139    15    4    179 
140    14    4    178 
141    14    4    178 
142    14    4    178 
143    13    4    177 
144    13    4    177 
145    13    3    197 
146    13    2    217 
147    12    2    216 
148    12    1    236 
149    12    1    236 
150    12    1    236 
151    12    1    236 
152    13    1    237 
153    14    1    238 
154    14    1    238 
155    14    0    258 
156    13    0    257 
157    13    1    277 
158    13    1    277 
159    14    1    278 
160    14    1    278 
161    14    2    298 
162    14    3    318 
163    14    4    338 
164    14    5    358 
165    14    6    378 
166    15    6    379 
167    15    6    379 
168    15    6    379 
169    15    6    379 
170    15    6    379 
171    15    6    379 
172    15    7    399 
173    14    7    398 
174    14    7    398 
175    14    7    398 
176    13    7    397 
177    13    7    397 
178    12    7    396 
179    12    12    16 
180    11    12    15 
181    11    12    15 
182    11    12    15 
183    10    12    14 
184    10    12    14 
185    10    12    14 
186    10    11    34 
187    11    11    35 
188    12    11    36 
189    12    10    56 
190    11    10    55 
191    11    10    55 
192    11    10    55 
193    11    10    55 
194    11    9    75 
195    12    9    76 
