# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    92 
1    1    0    91 
2    1    0    91 
3    1    0    91 
4    2    0    90 
5    2    1    110 
6    1    1    111 
7    0    1    112 
8    1    1    113 
9    1    1    113 
10    1    2    133 
11    0    2    132 
12    0    2    132 
13    0    2    132 
14    1    2    131 
15    1    3    151 
16    0    3    152 
17    1    3    153 
18    1    3    153 
19    1    4    173 
20    2    4    174 
21    3    4    175 
22    3    5    195 
23    2    5    194 
24    2    6    214 
25    1    6    213 
26    1    6    213 
27    1    6    213 
28    0    6    212 
29    0    7    232 
30    1    7    233 
31    1    7    233 
32    1    7    233 
33    2    7    234 
34    2    8    254 
35    2    9    274 
36    3    9    275 
37    3    10    295 
38    4    10    296 
39    4    10    296 
40    4    11    316 
41    3    11    315 
42    3    11    315 
43    3    11    315 
44    3    12    335 
45    3    13    355 
46    2    13    354 
47    1    13    353 
48    0    13    352 
49    1    13    351 
50    2    13    350 
51    3    13    349 
52    3    13    349 
53    4    13    348 
54    5    13    347 
55    5    14    367 
56    5    15    387 
57    5    4    7 
58    6    4    6 
59    6    4    6 
60    6    4    6 
61    6    4    6 
62    6    4    6 
63    6    3    26 
64    6    2    46 
65    6    1    66 
66    6    0    86 
67    7    0    85 
68    8    0    84 
69    8    0    84 
70    8    0    84 
71    8    1    104 
72    8    2    124 
73    8    3    144 
74    8    4    164 
75    7    4    165 
76    7    5    185 
77    6    5    186 
78    6    5    186 
79    5    5    187 
80    5    6    207 
81    6    6    206 
82    6    7    226 
83    5    7    227 
84    4    7    228 
85    3    7    229 
86    2    7    230 
87    1    7    231 
88    1    7    231 
89    1    7    231 
90    1    7    231 
91    1    8    251 
92    1    9    271 
93    1    10    291 
94    2    10    290 
95    3    10    289 
96    4    10    288 
97    4    11    308 
98    5    11    307 
99    6    11    306 
100    6    12    326 
101    7    12    325 
102    7    12    325 
103    7    13    345 
104    7    14    365 
105    8    14    364 
106    9    14    363 
107    10    14    362 
108    11    14    361 
109    12    14    360 
110    12    15    380 
111    12    4    0 
112    7    4    19 
113    7    3    39 
114    6    3    38 
115    6    3    38 
116    6    2    58 
117    5    2    57 
118    5    1    77 
119    4    1    76 
120    3    1    75 
121    2    1    74 
122    2    1    74 
123    2    1    74 
124    1    1    73 
125    1    1    73 
126    1    0    93 
127    1    0    93 
128    1    0    93 
129    1    0    93 
130    1    0    93 
131    2    0    94 
132    2    1    114 
133    3    1    115 
134    3    1    115 
135    4    1    116 
136    4    1    116 
137    5    1    117 
138    6    1    118 
139    6    1    118 
140    7    1    119 
141    7    1    119 
142    12    1    100 
143    11    1    101 
144    11    2    121 
145    10    2    122 
146    10    2    122 
147    9    2    123 
148    9    2    123 
149    9    2    123 
150    9    2    123 
151    9    2    123 
152    9    2    123 
153    9    2    123 
154    9    2    123 
155    9    3    143 
156    9    3    143 
157    10    3    142 
158    10    4    162 
159    9    4    163 
160    9    4    163 
161    9    5    183 
162    10    5    182 
163    10    5    182 
164    10    5    182 
165    11    5    181 
166    11    5    181 
167    12    5    180 
168    7    5    199 
169    7    5    199 
170    7    6    219 
171    7    7    239 
172    12    7    220 
173    11    7    221 
174    10    7    222 
175    10    7    222 
176    10    8    242 
177    9    8    243 
178    9    9    263 
179    9    10    283 
180    9    11    303 
181    9    12    323 
182    8    12    324 
183    8    13    344 
184    9    13    343 
185    9    13    343 
186    10    13    342 
187    11    13    341 
188    11    13    341 
189    11    13    341 
190    11    13    341 
191    11    13    341 
192    12    13    340 
193    7    13    359 
194    7    13    359 
195    6    13    358 
196    5    13    357 
197    5    13    357 
198    5    13    357 
199    5    14    377 
200    4    14    376 
201    4    15    396 
202    4    4    16 
203    4    3    36 
204    5    3    37 
