# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    254 
1    0    1    274 
2    0    2    294 
3    1    2    293 
4    2    2    292 
5    2    3    312 
6    1    3    313 
7    1    4    333 
8    0    4    334 
9    1    4    335 
10    2    4    336 
11    2    4    336 
12    2    4    336 
13    2    5    356 
14    3    5    357 
15    4    5    358 
16    5    5    359 
17    5    6    379 
18    14    6    360 
19    13    6    361 
20    12    6    362 
21    12    6    362 
22    12    6    362 
23    11    6    363 
24    11    6    363 
25    10    6    364 
26    10    7    384 
27    10    12    4 
28    9    12    5 
29    8    12    6 
30    7    12    7 
31    7    12    7 
32    7    12    7 
33    6    12    8 
34    6    11    28 
35    5    11    29 
36    4    11    30 
37    4    10    50 
38    4    9    70 
39    4    8    90 
40    3    8    91 
41    3    8    91 
42    2    8    92 
43    2    8    92 
44    2    7    112 
45    3    7    111 
46    3    7    111 
47    3    7    111 
48    3    7    111 
49    3    7    111 
50    3    6    131 
51    3    5    151 
52    4    5    150 
53    4    4    170 
54    3    4    171 
55    3    4    171 
56    3    4    171 
57    3    4    171 
58    3    3    191 
59    4    3    190 
60    4    2    210 
61    5    2    209 
62    6    2    208 
63    6    1    228 
64    6    0    248 
65    5    0    249 
66    5    1    269 
67    6    1    268 
68    6    2    288 
69    7    2    287 
70    7    2    287 
71    7    2    287 
72    7    2    287 
73    7    3    307 
74    8    3    306 
75    8    3    306 
76    9    3    305 
77    9    4    325 
78    9    5    345 
79    9    6    365 
80    9    7    385 
81    9    7    385 
82    9    7    385 
83    9    7    385 
84    9    7    385 
85    9    7    385 
86    9    7    385 
87    8    7    386 
88    8    7    386 
89    8    7    386 
90    8    7    386 
91    7    7    387 
92    7    7    387 
93    7    7    387 
94    7    7    387 
95    7    7    387 
96    6    7    388 
97    5    7    389 
98    5    7    389 
99    5    12    9 
100    5    12    9 
101    5    12    9 
102    5    12    9 
103    5    12    9 
104    5    12    9 
105    5    12    9 
106    5    12    9 
107    5    12    9 
108    5    12    9 
109    5    12    9 
110    5    12    9 
111    5    12    9 
112    5    12    9 
113    5    12    9 
114    5    12    9 
115    4    12    10 
116    4    12    10 
117    4    12    10 
118    4    12    10 
119    4    12    10 
120    3    12    11 
121    2    12    12 
122    2    11    32 
123    1    11    33 
124    1    10    53 
125    2    10    52 
126    3    10    51 
127    3    10    51 
128    3    10    51 
129    3    10    51 
130    3    10    51 
131    3    9    71 
132    3    9    71 
133    2    9    72 
134    2    9    72 
135    2    9    72 
136    1    9    73 
137    0    9    74 
138    0    9    74 
139    1    9    75 
140    2    9    76 
141    2    9    76 
142    2    8    96 
143    1    8    95 
144    0    8    94 
145    1    8    93 
146    1    8    93 
147    1    8    93 
148    1    8    93 
149    1    8    93 
150    1    8    93 
151    1    8    93 
152    1    8    93 
153    1    8    93 
154    1    7    113 
155    1    6    133 
156    1    5    153 
157    2    5    152 
158    2    4    172 
159    2    4    172 
160    1    4    173 
161    0    4    174 
162    0    4    174 
163    1    4    175 
164    1    3    195 
165    1    2    215 
166    0    2    214 
167    0    1    234 
168    1    1    233 
169    1    1    233 
170    1    1    233 
171    1    0    253 
172    1    0    253 
173    1    0    253 
174    2    0    252 
175    2    1    272 
176    3    1    271 
177    3    1    271 
178    3    2    291 
179    3    3    311 
180    4    3    310 
181    4    3    310 
182    5    3    309 
183    6    3    308 
184    6    4    328 
185    6    5    348 
186    5    5    349 
187    4    5    350 
188    4    6    370 
189    4    7    390 
190    4    7    390 
191    4    7    390 
192    4    7    390 
193    4    7    390 
194    3    7    391 
195    2    7    392 
196    2    7    392 
197    1    7    393 
198    1    7    393 
199    0    7    394 
200    0    12    14 
201    1    12    15 
202    1    11    35 
203    0    11    34 
204    0    10    54 
205    0    10    54 
206    0    10    54 
207    1    10    55 
208    1    10    55 
209    2    10    56 
210    2    10    56 
211    2    10    56 
212    3    10    57 
213    3    10    57 
214    4    10    58 
215    5    10    59 
216    14    10    40 
217    14    10    40 
218    14    10    40 
219    13    10    41 
220    13    9    61 
221    13    8    81 
222    12    8    82 
223    12    8    82 
224    11    8    83 
225    10    8    84 
226    10    7    104 
227    11    7    103 
228    11    7    103 
229    11    7    103 
230    12    7    102 
231    13    7    101 
232    13    6    121 
233    13    5    141 
234    12    5    142 
235    11    5    143 
236    10    5    144 
237    10    5    144 
238    9    5    145 
239    9    5    145 
240    9    4    165 
241    10    4    164 
242    11    4    163 
243    11    4    163 
244    11    4    163 
245    11    3    183 
246    11    2    203 
247    11    1    223 
248    12    1    222 
249    12    1    222 
250    12    1    222 
251    12    1    222 
252    13    1    221 
253    13    0    241 
254    12    0    242 
255    11    0    243 
256    11    0    243 
257    10    0    244 
258    9    0    245 
259    8    0    246 
260    8    0    246 
261    7    0    247 
262    7    0    247 
263    7    1    267 
264    7    1    267 
265    7    1    267 
266    7    1    267 
267    8    1    266 
268    8    2    286 
269    9    2    285 
270    9    2    285 
271    9    2    285 
272    9    2    285 
273    10    2    284 
274    10    2    284 
275    10    3    304 
276    11    3    303 
277    12    3    302 
278    13    3    301 
279    14    3    300 
280    14    3    300 
281    14    3    300 
282    14    4    320 
283    5    4    339 
284    5    4    339 
285    5    4    339 
286    4    4    338 
287    4    4    338 
288    3    4    337 
