# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    101 
1    0    1    121 
2    1    1    122 
3    1    1    122 
4    1    1    122 
5    1    2    142 
6    1    3    162 
7    0    3    161 
8    0    4    181 
9    1    4    182 
10    1    5    202 
11    0    5    201 
12    0    6    221 
13    1    6    220 
14    18    6    239 
15    18    6    239 
16    17    6    238 
17    16    6    237 
18    15    6    236 
19    15    6    236 
20    15    7    256 
21    16    7    257 
22    17    7    258 
23    17    8    278 
24    17    9    298 
25    18    9    299 
26    1    9    280 
27    0    9    281 
28    0    9    281 
29    0    10    301 
30    1    10    300 
31    18    10    319 
32    18    10    319 
33    18    11    339 
34    17    11    338 
35    17    12    358 
36    18    12    359 
37    18    13    379 
38    1    13    360 
39    1    13    360 
40    1    13    360 
41    1    13    360 
42    1    13    360 
43    0    13    361 
44    0    14    381 
45    1    14    380 
46    1    5    0 
47    1    4    20 
48    1    3    40 
49    1    2    60 
50    1    1    80 
51    1    0    100 
52    1    1    120 
53    18    1    139 
54    17    1    138 
55    17    2    158 
56    18    2    159 
57    18    3    179 
58    1    3    160 
59    1    3    160 
60    1    3    160 
61    1    3    160 
62    1    3    160 
63    1    3    160 
64    1    3    160 
65    1    4    180 
66    18    4    199 
67    18    4    199 
68    18    4    199 
69    18    4    199 
70    18    5    219 
71    1    5    200 
