# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    208 
1    0    1    228 
2    0    2    248 
3    1    2    247 
4    1    2    247 
5    1    2    247 
6    2    2    246 
7    3    2    245 
8    3    2    245 
9    3    2    245 
10    3    3    265 
11    2    3    266 
12    2    4    286 
13    1    4    287 
14    1    5    307 
15    1    6    327 
16    2    6    326 
17    2    7    346 
18    2    8    366 
19    3    8    365 
20    3    9    385 
21    3    10    5 
22    4    10    4 
23    5    10    3 
24    6    10    2 
25    6    9    22 
26    5    9    23 
27    5    8    43 
28    4    8    44 
29    4    8    44 
30    4    7    64 
31    5    7    63 
32    6    7    62 
33    6    6    82 
34    5    6    83 
35    5    5    103 
36    6    5    102 
37    7    5    101 
38    7    5    101 
39    7    4    121 
40    8    4    120 
41    8    3    140 
42    8    2    160 
43    7    2    161 
44    7    2    161 
45    7    1    181 
46    6    1    182 
47    6    1    182 
48    5    1    183 
49    4    1    184 
50    3    1    185 
51    2    1    186 
52    1    1    187 
53    1    1    187 
54    0    1    188 
55    0    1    188 
56    0    1    188 
57    0    1    188 
58    1    1    189 
59    1    0    209 
60    1    1    229 
61    2    1    230 
62    2    1    230 
63    3    1    231 
64    4    1    232 
65    5    1    233 
66    5    1    233 
67    5    2    253 
68    5    3    273 
69    5    4    293 
70    4    4    292 
71    4    4    292 
72    3    4    291 
73    2    4    290 
74    2    4    290 
75    2    5    310 
76    2    6    330 
77    2    7    350 
78    2    8    370 
79    2    9    390 
80    3    9    391 
81    4    9    392 
82    5    9    393 
83    6    9    394 
84    6    9    394 
85    6    9    394 
86    6    10    14 
87    7    10    15 
88    7    9    35 
89    6    9    34 
90    6    8    54 
91    7    8    55 
92    8    8    56 
93    8    7    76 
94    7    7    75 
95    7    7    75 
96    6    7    74 
97    6    7    74 
98    6    7    74 
99    6    6    94 
100    7    6    95 
101    8    6    96 
102    8    6    96 
103    8    5    116 
104    8    4    136 
105    9    4    137 
106    9    4    137 
107    9    4    137 
108    10    4    138 
109    10    3    158 
110    11    3    159 
111    11    3    159 
112    11    3    159 
113    11    2    179 
114    10    2    178 
115    9    2    177 
116    9    2    177 
117    9    2    177 
118    9    1    197 
119    9    0    217 
120    9    1    237 
121    8    1    236 
122    8    2    256 
123    7    2    255 
124    6    2    254 
125    6    2    254 
126    6    3    274 
127    6    3    274 
128    6    4    294 
129    6    4    294 
130    7    4    295 
131    7    4    295 
132    7    5    315 
133    7    6    335 
134    7    7    355 
135    6    7    354 
136    6    7    354 
137    6    8    374 
138    7    8    375 
139    7    8    375 
140    8    8    376 
141    8    8    376 
142    9    8    377 
143    9    8    377 
144    9    8    377 
145    9    8    377 
146    9    8    377 
147    9    9    397 
148    10    9    398 
149    10    9    398 
150    10    9    398 
151    11    9    399 
152    11    10    19 
153    8    10    0 
154    8    9    20 
155    8    8    40 
156    11    8    59 
157    10    8    58 
158    9    8    57 
159    9    7    77 
160    9    7    77 
161    10    7    78 
162    10    7    78 
163    10    6    98 
164    9    6    97 
165    9    6    97 
166    9    6    97 
167    9    6    97 
168    9    5    117 
169    10    5    118 
170    10    5    118 
171    10    5    118 
172    11    5    119 
173    11    4    139 
