# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    5 
1    1    0    6 
2    1    0    6 
3    1    1    26 
4    0    1    25 
5    0    1    25 
6    0    2    45 
7    0    3    65 
8    0    4    85 
9    1    4    86 
10    1    4    86 
11    2    4    87 
12    2    4    87 
13    2    5    107 
14    1    5    106 
15    1    6    126 
16    2    6    127 
17    3    6    128 
18    3    7    148 
19    2    7    147 
20    2    8    167 
21    3    8    168 
22    4    8    169 
23    4    9    189 
24    3    9    188 
25    3    10    208 
26    2    10    207 
27    2    10    207 
28    2    10    207 
29    2    11    227 
30    3    11    228 
31    3    12    248 
32    3    13    268 
33    4    13    269 
34    4    14    289 
35    5    14    290 
36    5    15    310 
37    4    15    309 
38    4    16    329 
39    4    17    349 
40    3    17    348 
41    2    17    347 
42    1    17    346 
43    1    18    366 
44    2    18    367 
45    2    18    367 
46    2    19    387 
47    3    19    388 
48    3    0    8 
49    4    0    9 
50    4    1    29 
51    4    2    49 
52    3    2    48 
53    3    2    48 
54    3    2    48 
55    3    2    48 
56    2    2    47 
57    2    3    67 
58    3    3    68 
59    4    3    69 
60    5    3    70 
61    6    3    71 
62    7    3    72 
63    7    3    72 
64    7    4    92 
65    8    4    93 
66    9    4    94 
67    9    4    94 
68    9    4    94 
69    9    5    114 
70    9    6    134 
71    10    6    135 
72    10    7    155 
73    10    8    175 
74    10    9    195 
75    10    10    215 
76    10    11    235 
77    11    11    236 
78    11    11    236 
79    12    11    237 
80    13    11    238 
81    13    11    238 
82    13    11    238 
83    14    11    239 
84    14    12    259 
85    5    12    240 
86    5    12    240 
87    5    12    240 
88    5    13    260 
89    5    14    280 
90    14    14    299 
91    14    15    319 
92    5    15    300 
93    5    16    320 
94    5    17    340 
95    14    17    359 
96    14    17    359 
97    13    17    358 
98    13    17    358 
99    13    18    378 
100    14    18    379 
101    14    19    399 
102    13    19    398 
103    13    0    18 
104    13    1    38 
105    12    1    37 
106    12    2    57 
107    11    2    56 
108    10    2    55 
109    9    2    54 
110    9    3    74 
111    8    3    73 
