# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    41 
1    1    0    42 
2    1    1    62 
3    1    2    82 
4    2    2    83 
5    2    3    103 
6    3    3    104 
7    3    3    104 
8    3    3    104 
9    3    4    124 
10    2    4    123 
11    2    5    143 
12    3    5    144 
13    3    5    144 
14    4    5    145 
15    4    5    145 
16    4    5    145 
17    4    6    165 
18    5    6    166 
19    6    6    167 
20    7    6    168 
21    8    6    169 
22    8    6    169 
23    8    7    189 
24    8    8    209 
25    9    8    210 
26    10    8    211 
27    11    8    212 
28    11    9    232 
29    11    10    252 
30    12    10    253 
31    12    10    253 
32    13    10    254 
33    13    11    274 
34    14    11    275 
35    14    11    275 
36    14    11    275 
37    14    11    275 
38    15    11    276 
39    15    11    276 
40    15    11    276 
41    16    11    277 
42    17    11    278 
43    18    11    279 
44    1    11    260 
45    1    12    280 
46    1    13    300 
47    1    14    320 
48    0    14    321 
49    1    14    322 
50    2    14    323 
51    2    14    323 
52    2    15    343 
53    3    15    344 
54    3    15    344 
55    4    15    345 
56    4    15    345 
57    5    15    346 
58    5    16    366 
59    5    17    386 
60    4    17    385 
61    4    2    5 
62    4    1    25 
63    4    0    45 
64    3    0    44 
65    2    0    43 
66    2    1    63 
67    3    1    64 
68    3    1    64 
69    4    1    65 
70    4    2    85 
71    5    2    86 
72    5    3    106 
73    5    4    126 
74    5    5    146 
75    5    5    146 
76    5    5    146 
77    6    5    147 
78    7    5    148 
79    7    5    148 
80    7    5    148 
81    8    5    149 
82    8    5    149 
83    8    5    149 
84    8    5    149 
85    8    5    149 
86    8    5    149 
87    9    5    150 
88    10    5    151 
89    10    5    151 
90    10    5    151 
91    10    5    151 
92    10    6    171 
93    11    6    172 
94    11    6    172 
95    11    7    192 
96    12    7    193 
97    12    8    213 
98    12    8    213 
99    13    8    214 
100    13    9    234 
101    14    9    235 
102    14    10    255 
103    14    10    255 
104    15    10    256 
105    15    10    256 
106    16    10    257 
107    16    10    257 
108    17    10    258 
109    17    10    258 
110    18    10    259 
111    1    10    240 
112    1    10    240 
113    1    10    240 
114    1    10    240 
115    0    10    241 
116    1    10    242 
117    1    10    242 
118    1    11    262 
119    2    11    263 
120    2    11    263 
121    2    12    283 
122    2    13    303 
123    2    13    303 
124    2    13    303 
125    3    13    304 
126    4    13    305 
127    5    13    306 
128    5    14    326 
129    6    14    327 
130    6    14    327 
131    7    14    328 
132    7    14    328 
133    7    15    348 
134    6    15    347 
135    6    15    347 
136    6    16    367 
137    7    16    368 
138    7    16    368 
139    7    16    368 
140    7    17    388 
141    8    17    389 
142    9    17    390 
143    9    17    390 
144    9    17    390 
145    9    2    10 
146    8    2    9 
147    8    2    9 
148    8    1    29 
149    9    1    30 
150    10    1    31 
151    11    1    32 
152    11    1    32 
153    11    1    32 
154    11    1    32 
155    11    1    32 
156    12    1    33 
157    12    1    33 
158    12    0    53 
159    12    1    73 
160    13    1    74 
161    13    2    94 
162    13    3    114 
163    12    3    113 
164    12    4    133 
165    11    4    132 
166    10    4    131 
167    10    4    131 
168    10    4    131 
169    9    4    130 
170    8    4    129 
171    7    4    128 
172    7    4    128 
173    7    4    128 
174    6    4    127 
