# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    11    8    171 
1    11    9    191 
2    11    10    211 
3    12    10    212 
4    12    11    232 
5    11    11    231 
6    11    12    251 
7    10    12    250 
8    10    12    250 
9    9    12    249 
10    9    12    249 
11    9    12    249 
12    9    13    269 
13    10    13    270 
14    11    13    271 
15    11    14    291 
16    10    14    290 
17    9    14    289 
18    9    15    309 
19    9    16    329 
20    9    17    349 
21    8    17    348 
22    7    17    347 
23    7    17    347 
24    7    17    347 
25    7    17    347 
26    7    18    367 
27    6    18    366 
28    6    18    366 
29    5    18    365 
30    5    19    385 
31    4    19    384 
32    3    19    383 
33    3    0    3 
34    4    0    4 
35    4    1    24 
36    4    2    44 
37    5    2    45 
38    6    2    46 
39    7    2    47 
40    7    2    47 
41    8    2    48 
42    9    2    49 
43    9    3    69 
44    8    3    68 
45    8    4    88 
46    7    4    87 
47    6    4    86 
48    5    4    85 
49    5    4    85 
50    4    4    84 
51    4    5    104 
52    5    5    105 
53    6    5    106 
54    7    5    107 
55    7    5    107 
56    7    6    127 
57    8    6    128 
58    9    6    129 
59    10    6    130 
60    10    7    150 
61    9    7    149 
62    8    7    148 
63    8    8    168 
64    8    9    188 
65    7    9    187 
66    7    9    187 
67    7    9    187 
68    7    10    207 
69    7    11    227 
70    8    11    228 
71    8    12    248 
72    8    13    268 
73    7    13    267 
74    7    14    287 
75    7    15    307 
76    7    16    327 
77    8    16    328 
