# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    132 
1    1    0    131 
2    1    1    151 
3    0    1    152 
4    0    1    152 
5    0    2    172 
6    0    3    192 
7    1    3    191 
8    1    3    191 
9    1    3    191 
10    2    3    190 
11    3    3    189 
12    3    4    209 
13    2    4    210 
14    2    5    230 
15    1    5    231 
16    1    6    251 
17    0    6    252 
18    1    6    253 
19    1    7    273 
20    1    8    293 
21    0    8    292 
22    0    8    292 
23    0    9    312 
24    1    9    313 
25    1    10    333 
26    2    10    334 
27    3    10    335 
28    3    10    335 
29    3    11    355 
30    4    11    356 
31    4    11    356 
32    4    12    376 
33    4    13    396 
34    5    13    397 
35    6    13    398 
36    7    13    399 
37    7    13    399 
38    7    6    19 
39    6    6    18 
40    5    6    17 
41    5    6    17 
42    5    5    37 
43    6    5    38 
44    6    5    38 
45    7    5    39 
46    7    4    59 
47    7    3    79 
48    6    3    78 
49    5    3    77 
50    5    3    77 
51    5    2    97 
52    4    2    96 
53    3    2    95 
54    3    1    115 
55    3    0    135 
56    4    0    136 
57    4    0    136 
58    4    1    156 
59    5    1    157 
60    5    2    177 
61    4    2    176 
62    3    2    175 
63    3    2    175 
64    2    2    174 
65    1    2    173 
66    1    2    173 
67    1    2    173 
68    1    2    173 
69    1    3    193 
70    1    3    193 
71    1    4    213 
72    1    5    233 
73    0    5    232 
