# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    168 
1    1    0    167 
2    2    0    166 
3    2    1    186 
4    1    1    187 
5    1    2    207 
6    1    3    227 
7    1    4    247 
8    0    4    248 
9    0    5    268 
10    0    6    288 
11    0    7    308 
12    1    7    309 
13    2    7    310 
14    2    7    310 
15    3    7    311 
16    3    8    331 
17    2    8    330 
18    2    8    330 
19    1    8    329 
20    1    9    349 
21    0    9    348 
22    0    9    348 
23    0    9    348 
24    1    9    347 
25    2    9    346 
26    3    9    345 
27    3    10    365 
28    3    11    385 
29    3    8    5 
30    2    8    6 
31    2    7    26 
32    1    7    27 
33    0    7    28 
34    1    7    29 
35    1    6    49 
36    0    6    48 
37    0    6    48 
38    1    6    47 
39    1    5    67 
40    2    5    66 
41    2    5    66 
42    2    4    86 
43    1    4    87 
44    1    4    87 
45    0    4    88 
46    1    4    89 
47    1    3    109 
48    1    2    129 
49    1    1    149 
50    2    1    150 
51    2    0    170 
52    2    1    190 
53    2    2    210 
54    3    2    211 
55    3    3    231 
56    2    3    230 
57    2    4    250 
58    1    4    249 
59    1    4    249 
60    1    4    249 
61    1    4    249 
62    1    4    249 
63    1    5    269 
64    1    5    269 
65    2    5    270 
66    3    5    271 
67    4    5    272 
68    4    5    272 
69    4    5    272 
70    4    5    272 
71    4    6    292 
72    4    7    312 
73    5    7    313 
74    6    7    314 
75    6    7    314 
76    6    7    314 
77    7    7    315 
78    7    7    315 
79    7    7    315 
80    7    7    315 
81    7    7    315 
82    8    7    316 
83    8    8    336 
84    9    8    337 
85    9    9    357 
86    9    10    377 
87    10    10    378 
88    10    11    398 
89    11    11    399 
90    8    11    380 
91    7    11    381 
92    7    8    1 
93    8    8    0 
94    11    8    19 
95    11    8    19 
96    11    8    19 
97    11    8    19 
98    11    8    19 
99    10    8    18 
100    10    8    18 
101    10    8    18 
102    10    7    38 
103    10    6    58 
104    10    5    78 
105    9    5    77 
106    9    5    77 
107    8    5    76 
108    8    5    76 
109    8    4    96 
110    8    3    116 
111    7    3    115 
112    6    3    114 
113    6    2    134 
114    6    1    154 
115    6    0    174 
116    6    1    194 
117    7    1    195 
118    7    2    215 
119    8    2    216 
120    8    2    216 
121    8    3    236 
122    9    3    237 
123    10    3    238 
124    11    3    239 
125    8    3    220 
126    7    3    221 
127    6    3    222 
128    5    3    223 
129    5    3    223 
130    4    3    224 
131    4    3    224 
132    4    3    224 
133    3    3    225 
134    3    4    245 
135    2    4    246 
136    2    4    246 
137    2    4    246 
138    2    4    246 
139    2    4    246 
140    2    4    246 
141    2    4    246 
142    2    4    246 
143    2    5    266 
144    2    6    286 
145    3    6    285 
146    3    6    285 
147    4    6    284 
148    4    7    304 
149    5    7    303 
150    5    8    323 
151    5    9    343 
152    6    9    342 
153    6    10    362 
154    7    10    361 
155    7    10    361 
156    7    10    361 
157    7    10    361 
158    7    10    361 
159    7    10    361 
160    7    10    361 
161    7    10    361 
162    7    10    361 
163    7    10    361 
164    7    10    361 
165    7    10    361 
166    7    10    361 
167    7    10    361 
168    8    10    360 
169    8    10    360 
170    8    10    360 
171    8    10    360 
172    8    10    360 
173    8    10    360 
174    8    10    360 
175    8    10    360 
176    11    10    379 
