# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    120 
1    0    1    140 
2    19    1    159 
3    19    2    179 
4    18    2    178 
5    18    2    178 
6    18    2    178 
7    18    2    178 
8    18    2    178 
9    18    3    198 
10    18    4    218 
11    19    4    219 
12    19    5    239 
13    18    5    238 
14    18    6    258 
15    17    6    257 
16    16    6    256 
17    16    6    256 
18    15    6    255 
19    14    6    254 
20    13    6    253 
21    13    6    253 
22    12    6    252 
23    12    6    252 
24    11    6    251 
25    11    6    251 
26    11    6    251 
27    10    6    250 
28    9    6    249 
29    9    7    269 
30    10    7    270 
31    10    7    270 
32    11    7    271 
33    11    8    291 
34    12    8    292 
35    13    8    293 
36    13    8    293 
37    14    8    294 
38    14    9    314 
39    13    9    313 
40    13    9    313 
41    13    9    313 
42    12    9    312 
43    12    9    312 
44    12    10    332 
45    11    10    331 
46    11    11    351 
47    11    12    371 
48    10    12    370 
49    9    12    369 
50    8    12    368 
51    8    12    368 
52    8    13    388 
53    9    13    389 
54    10    13    390 
55    11    13    391 
56    11    13    391 
57    12    13    392 
58    12    6    12 
59    12    5    32 
60    13    5    33 
61    13    5    33 
62    13    5    33 
63    13    4    53 
64    13    3    73 
65    13    2    93 
66    13    1    113 
67    14    1    114 
68    14    0    134 
69    14    1    154 
70    15    1    155 
71    15    1    155 
72    15    2    175 
73    14    2    174 
74    13    2    173 
75    13    3    193 
76    14    3    194 
77    14    4    214 
78    13    4    213 
79    13    5    233 
80    13    5    233 
81    13    5    233 
82    12    5    232 
83    12    5    232 
84    12    5    232 
85    12    5    232 
86    12    5    232 
87    12    5    232 
88    11    5    231 
89    11    5    231 
90    11    5    231 
91    11    5    231 
92    11    5    231 
93    11    5    231 
94    11    5    231 
95    10    5    230 
96    10    5    230 
97    10    5    230 
98    10    5    230 
99    10    5    230 
100    10    5    230 
101    9    5    229 
102    9    5    229 
103    9    5    229 
104    8    5    228 
105    8    6    248 
106    7    6    247 
107    7    7    267 
108    6    7    266 
109    6    8    286 
110    5    8    285 
111    5    8    285 
112    5    9    305 
113    6    9    306 
114    6    9    306 
115    6    9    306 
116    6    10    326 
117    6    11    346 
118    5    11    345 
119    4    11    344 
120    4    11    344 
121    4    11    344 
122    4    12    364 
123    5    12    365 
124    5    13    385 
125    6    13    386 
126    6    13    386 
127    7    13    387 
128    7    6    7 
129    7    5    27 
130    7    4    47 
131    8    4    48 
132    8    4    48 
133    9    4    49 
134    9    3    69 
135    8    3    68 
136    8    2    88 
137    9    2    89 
138    10    2    90 
139    10    1    110 
140    11    1    111 
141    12    1    112 
142    12    0    132 
143    11    0    131 
144    11    1    151 
145    10    1    150 
146    9    1    149 
147    9    2    169 
148    9    3    189 
149    8    3    188 
150    8    4    208 
151    9    4    209 
152    10    4    210 
153    10    4    210 
154    10    4    210 
155    11    4    211 
156    11    4    211 
157    11    4    211 
158    11    4    211 
159    11    4    211 
160    11    4    211 
161    11    4    211 
162    11    4    211 
163    12    4    212 
