# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    9    17    349 
1    10    17    350 
2    10    18    370 
3    11    18    371 
4    11    19    391 
5    11    0    11 
6    11    1    31 
7    11    2    51 
8    11    3    71 
9    11    4    91 
10    10    4    90 
11    10    4    90 
12    10    5    110 
13    9    5    109 
14    9    6    129 
15    8    6    128 
16    7    6    127 
17    7    7    147 
18    8    7    148 
19    8    7    148 
20    8    8    168 
21    7    8    167 
22    7    9    187 
23    7    10    207 
24    6    10    206 
25    6    10    206 
26    5    10    205 
27    4    10    204 
28    3    10    203 
29    3    10    203 
30    3    11    223 
31    4    11    224 
32    4    12    244 
33    4    13    264 
34    4    14    284 
35    4    15    304 
36    4    16    324 
37    3    16    323 
38    2    16    322 
39    2    16    322 
40    2    16    322 
41    2    17    342 
42    1    17    341 
43    0    17    340 
44    0    17    340 
45    0    17    340 
46    0    17    340 
47    19    17    359 
48    19    17    359 
49    19    18    379 
50    0    18    360 
51    0    18    360 
52    1    18    361 
53    1    19    381 
54    2    19    382 
55    2    0    2 
56    2    1    22 
57    3    1    23 
58    3    1    23 
59    3    2    43 
60    4    2    44 
61    5    2    45 
62    5    3    65 
63    4    3    64 
64    3    3    63 
65    3    4    83 
66    3    5    103 
67    3    6    123 
68    2    6    122 
69    2    6    122 
70    2    7    142 
71    2    8    162 
72    2    9    182 
73    1    9    181 
74    0    9    180 
75    0    9    180 
76    0    9    180 
77    0    10    200 
78    1    10    201 
79    1    11    221 
80    2    11    222 
81    2    11    222 
82    2    11    222 
83    2    12    242 
84    2    13    262 
85    1    13    261 
86    0    13    260 
87    0    13    260 
88    19    13    279 
89    18    13    278 
90    17    13    277 
91    16    13    276 
92    15    13    275 
93    15    14    295 
94    15    15    315 
95    15    16    335 
96    16    16    336 
97    16    17    356 
98    16    18    376 
99    16    19    396 
100    16    0    16 
101    15    0    15 
102    15    1    35 
103    16    1    36 
104    17    1    37 
105    17    2    57 
106    17    3    77 
107    17    4    97 
108    17    5    117 
109    17    6    137 
110    17    7    157 
111    18    7    158 
112    18    7    158 
113    18    8    178 
114    18    9    198 
115    17    9    197 
116    17    9    197 
117    17    9    197 
118    17    10    217 
119    17    11    237 
120    18    11    238 
121    18    12    258 
122    18    12    258 
123    17    12    257 
124    17    12    257 
125    17    12    257 
126    17    12    257 
127    17    12    257 
128    17    12    257 
129    16    12    256 
130    15    12    255 
131    15    12    255 
132    15    12    255 
133    15    12    255 
134    15    12    255 
135    14    12    254 
136    14    12    254 
137    14    13    274 
138    14    13    274 
139    14    14    294 
140    14    15    314 
141    14    15    314 
142    14    15    314 
143    13    15    313 
144    13    15    313 
145    12    15    312 
146    11    15    311 
147    11    15    311 
148    10    15    310 
149    10    16    330 
150    9    16    329 
151    8    16    328 
152    8    16    328 
153    8    16    328 
154    8    17    348 
155    7    17    347 
156    7    17    347 
157    7    17    347 
158    7    18    367 
159    7    19    387 
160    8    19    388 
161    8    0    8 
162    8    1    28 
163    8    2    48 
164    9    2    49 
165    9    2    49 
166    9    2    49 
167    9    2    49 
168    9    2    49 
169    9    3    69 
170    9    4    89 
171    8    4    88 
172    8    5    108 
173    7    5    107 
174    7    5    107 
175    7    5    107 
176    7    5    107 
177    7    5    107 
178    6    5    106 
179    6    5    106 
180    6    6    126 
181    5    6    125 
182    5    6    125 
183    5    7    145 
184    4    7    144 
185    4    7    144 
186    3    7    143 
187    3    7    143 
188    3    8    163 
189    3    8    163 
190    4    8    164 
191    4    8    164 
192    4    8    164 
193    4    9    184 
194    4    9    184 
195    4    9    184 
196    4    9    184 
197    5    9    185 
198    5    9    185 
199    6    9    186 
