# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    319 
1    19    0    300 
2    19    1    320 
3    0    1    339 
4    1    1    338 
5    2    1    337 
6    2    1    337 
7    2    1    337 
8    2    2    357 
9    2    3    377 
10    3    3    376 
11    3    4    396 
12    3    15    16 
13    2    15    17 
14    2    14    37 
15    3    14    36 
16    4    14    35 
17    4    14    35 
18    4    13    55 
19    5    13    54 
20    5    13    54 
21    5    12    74 
22    6    12    73 
23    7    12    72 
24    8    12    71 
25    8    12    71 
26    8    12    71 
27    8    11    91 
28    8    10    111 
29    8    9    131 
30    7    9    132 
31    7    8    152 
32    8    8    151 
33    8    7    171 
34    7    7    172 
35    7    6    192 
36    7    5    212 
37    7    4    232 
38    6    4    233 
39    5    4    234 
40    5    3    254 
41    5    2    274 
42    6    2    273 
43    6    1    293 
44    7    1    292 
45    7    1    292 
46    7    1    292 
47    7    0    312 
48    7    1    332 
49    8    1    331 
50    8    1    331 
51    8    1    331 
52    8    1    331 
53    9    1    330 
54    9    1    330 
55    9    2    350 
56    8    2    351 
57    7    2    352 
58    7    2    352 
59    7    2    352 
60    7    3    372 
61    6    3    373 
62    6    4    393 
63    5    4    394 
64    4    4    395 
65    4    4    395 
66    4    15    15 
67    4    15    15 
68    5    15    14 
69    5    15    14 
70    5    14    34 
71    6    14    33 
72    6    14    33 
73    6    13    53 
74    7    13    52 
75    7    13    52 
76    8    13    51 
77    8    13    51 
78    8    13    51 
79    8    13    51 
80    8    13    51 
81    9    13    50 
82    10    13    49 
83    11    13    48 
84    11    12    68 
85    10    12    69 
86    10    11    89 
87    9    11    90 
88    9    11    90 
89    9    10    110 
90    9    9    130 
91    9    9    130 
92    9    9    130 
93    9    8    150 
94    9    8    150 
95    9    7    170 
96    10    7    169 
97    11    7    168 
98    11    7    168 
99    12    7    167 
100    12    6    187 
101    12    5    207 
102    13    5    206 
103    13    5    206 
104    13    5    206 
105    14    5    205 
106    14    4    225 
107    14    3    245 
108    15    3    244 
109    15    2    264 
110    14    2    265 
111    13    2    266 
112    13    1    286 
113    14    1    285 
114    14    0    305 
115    15    0    304 
116    15    1    324 
117    16    1    323 
118    16    2    343 
119    15    2    344 
120    15    2    344 
121    15    2    344 
122    15    2    344 
123    15    2    344 
124    14    2    345 
125    14    3    365 
126    15    3    364 
127    16    3    363 
128    16    4    383 
129    15    4    384 
130    15    4    384 
131    14    4    385 
132    14    4    385 
133    14    4    385 
134    13    4    386 
135    12    4    387 
136    11    4    388 
137    11    15    8 
138    11    14    28 
139    10    14    29 
140    10    14    29 
141    9    14    30 
142    8    14    31 
143    8    14    31 
144    8    14    31 
145    8    14    31 
146    8    14    31 
147    7    14    32 
