# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    165 
1    1    0    164 
2    2    0    163 
3    2    1    183 
4    3    1    182 
5    3    1    182 
6    3    1    182 
7    4    1    181 
8    4    1    181 
9    4    2    201 
10    5    2    200 
11    14    2    219 
12    13    2    218 
13    12    2    217 
14    12    3    237 
15    12    4    257 
16    12    5    277 
17    11    5    276 
18    10    5    275 
19    9    5    274 
20    9    6    294 
21    8    6    293 
22    8    6    293 
23    8    6    293 
24    7    6    292 
25    6    6    291 
26    5    6    290 
27    4    6    289 
28    4    7    309 
29    4    8    329 
30    5    8    330 
31    6    8    331 
32    6    8    331 
33    7    8    332 
34    8    8    333 
35    8    8    333 
36    8    9    353 
37    7    9    352 
38    6    9    351 
39    5    9    350 
40    5    9    350 
41    5    9    350 
42    4    9    349 
43    3    9    348 
44    2    9    347 
45    2    9    347 
46    2    9    347 
47    1    9    346 
48    1    9    346 
49    1    10    366 
50    2    10    367 
51    2    10    367 
52    2    11    387 
53    1    11    386 
54    1    8    6 
55    1    7    26 
56    0    7    25 
57    1    7    24 
58    1    6    44 
59    1    5    64 
60    2    5    63 
61    2    4    83 
62    3    4    82 
63    3    3    102 
64    3    2    122 
65    4    2    121 
66    4    1    141 
67    3    1    142 
68    3    1    142 
69    3    1    142 
70    3    1    142 
71    2    1    143 
72    2    1    143 
73    2    1    143 
74    1    1    144 
75    0    1    145 
76    0    1    145 
77    0    1    145 
78    0    1    145 
79    1    1    146 
80    2    1    147 
81    2    1    147 
82    3    1    148 
83    3    1    148 
84    3    1    148 
85    3    1    148 
86    3    0    168 
87    4    0    169 
88    4    1    189 
89    3    1    188 
90    3    1    188 
91    2    1    187 
92    1    1    186 
93    0    1    185 
94    0    1    185 
95    1    1    184 
96    1    2    204 
97    2    2    203 
98    2    3    223 
99    3    3    222 
100    3    3    222 
101    4    3    221 
102    4    3    221 
103    5    3    220 
104    14    3    239 
105    14    4    259 
106    5    4    240 
107    5    5    260 
108    14    5    279 
109    14    5    279 
110    14    6    299 
111    14    7    319 
112    5    7    300 
113    5    7    300 
114    5    7    300 
115    4    7    301 
116    4    8    321 
117    5    8    320 
118    5    9    340 
119    4    9    341 
120    3    9    342 
121    3    9    342 
122    3    9    342 
123    3    10    362 
124    4    10    361 
125    4    11    381 
126    5    11    380 
127    5    8    0 
128    4    8    1 
129    4    8    1 
130    4    8    1 
131    4    7    21 
132    3    7    22 
133    3    7    22 
134    3    6    42 
135    2    6    43 
