# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    185 
1    1    0    186 
2    1    1    206 
3    2    1    207 
4    3    1    208 
5    3    2    228 
6    3    3    248 
7    4    3    249 
8    4    3    249 
9    4    4    269 
10    3    4    268 
11    3    5    288 
12    4    5    289 
13    4    6    309 
14    4    7    329 
15    3    7    328 
16    3    7    328 
17    2    7    327 
18    2    8    347 
19    3    8    348 
20    3    9    368 
21    3    10    388 
22    2    10    387 
23    1    10    386 
24    1    9    6 
25    0    9    5 
26    0    9    5 
27    0    9    5 
28    0    9    5 
29    0    8    25 
30    1    8    26 
31    1    7    46 
32    0    7    45 
33    1    7    44 
34    1    6    64 
35    1    5    84 
36    0    5    85 
37    1    5    86 
38    2    5    87 
39    2    5    87 
40    2    4    107 
41    1    4    106 
42    1    3    126 
43    2    3    127 
44    2    2    147 
45    1    2    146 
46    1    1    166 
47    1    1    166 
48    1    1    166 
49    2    1    167 
50    2    0    187 
51    2    0    187 
52    2    0    187 
53    2    0    187 
54    3    0    188 
55    3    0    188 
56    4    0    189 
57    5    0    190 
58    6    0    191 
59    6    1    211 
60    5    1    210 
61    5    2    230 
62    6    2    231 
63    7    2    232 
64    7    3    252 
65    8    3    253 
66    8    4    273 
67    9    4    274 
68    9    5    294 
69    8    5    293 
70    8    6    313 
71    7    6    312 
72    7    7    332 
73    6    7    331 
74    5    7    330 
75    5    7    330 
76    5    8    350 
77    6    8    351 
78    6    9    371 
79    5    9    370 
80    5    9    370 
81    5    9    370 
82    4    9    369 
83    4    9    369 
84    4    9    369 
85    4    9    369 
86    4    10    389 
87    4    10    389 
88    5    10    390 
89    5    9    10 
90    4    9    9 
91    4    9    9 
92    4    8    29 
93    4    7    49 
94    3    7    48 
95    3    6    68 
96    4    6    69 
97    4    6    69 
98    4    5    89 
99    4    4    109 
100    3    4    108 
101    3    3    128 
102    3    3    128 
103    3    2    148 
104    3    2    148 
105    4    2    149 
106    4    1    169 
107    4    1    169 
108    4    1    169 
109    3    1    168 
