# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    384 
1    1    0    385 
2    1    0    385 
3    1    19    5 
4    0    19    4 
5    0    18    24 
6    1    18    23 
7    1    18    23 
8    1    17    43 
9    1    16    63 
10    1    15    83 
11    2    15    82 
12    2    14    102 
13    2    13    122 
14    2    12    142 
15    3    12    141 
16    4    12    140 
17    4    12    140 
18    4    11    160 
19    15    11    179 
20    14    11    178 
21    14    10    198 
22    15    10    199 
23    4    10    180 
24    4    9    200 
25    15    9    219 
26    15    8    239 
27    15    7    259 
28    4    7    240 
29    4    6    260 
30    3    6    261 
31    3    6    261 
32    3    5    281 
33    4    5    280 
34    4    4    300 
35    3    4    301 
36    2    4    302 
37    2    4    302 
38    2    4    302 
39    1    4    303 
40    1    4    303 
41    1    3    323 
42    2    3    322 
43    2    3    322 
44    2    2    342 
45    1    2    343 
46    1    2    343 
47    1    2    343 
48    1    1    363 
49    0    1    364 
50    0    1    364 
51    0    1    364 
52    0    1    364 
53    1    1    365 
54    2    1    366 
55    2    0    386 
56    2    0    386 
57    3    0    387 
58    4    0    388 
59    4    0    388 
60    4    0    388 
61    5    0    389 
62    5    19    9 
63    5    18    29 
64    6    18    30 
65    7    18    31 
66    7    17    51 
67    6    17    50 
68    6    17    50 
69    6    17    50 
70    6    17    50 
71    6    16    70 
72    6    15    90 
73    5    15    89 
74    5    15    89 
75    5    15    89 
76    5    14    109 
77    4    14    108 
78    3    14    107 
79    3    14    107 
80    2    14    106 
81    2    13    126 
82    2    12    146 
83    3    12    147 
84    3    11    167 
85    3    10    187 
86    2    10    186 
87    2    10    186 
88    2    10    186 
89    2    9    206 
90    2    8    226 
91    2    7    246 
92    2    6    266 
93    3    6    267 
94    3    6    267 
95    4    6    268 
96    4    5    288 
97    3    5    287 
98    2    5    286 
99    2    5    286 
100    1    5    285 
101    1    5    285 
102    1    5    285 
103    1    4    305 
104    2    4    306 
105    3    4    307 
106    3    4    307 
107    3    4    307 
108    4    4    308 
109    4    4    308 
110    5    4    309 
111    6    4    310 
112    6    4    310 
113    6    4    310 
114    6    4    310 
115    6    3    330 
116    6    2    350 
117    6    1    370 
118    5    1    369 
119    5    1    369 
120    4    1    368 
121    3    1    367 
