# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    249 
1    1    0    248 
2    1    1    268 
3    0    1    269 
4    0    1    269 
5    0    1    269 
6    1    1    270 
7    1    1    270 
8    1    2    290 
9    0    2    289 
10    0    3    309 
11    0    4    329 
12    1    4    330 
13    1    5    350 
14    1    6    370 
15    0    6    369 
16    0    7    389 
17    0    12    9 
18    0    11    29 
19    1    11    28 
20    2    11    27 
21    2    10    47 
22    2    9    67 
23    2    8    87 
24    1    8    88 
25    1    7    108 
26    2    7    107 
27    2    7    107 
28    2    7    107 
29    2    7    107 
30    2    7    107 
31    3    7    106 
32    3    6    126 
33    2    6    127 
34    2    5    147 
35    2    4    167 
36    1    4    168 
37    0    4    169 
38    1    4    170 
39    1    3    190 
40    2    3    191 
41    2    3    191 
42    3    3    192 
43    4    3    193 
44    5    3    194 
45    6    3    195 
46    6    3    195 
47    6    2    215 
48    6    1    235 
49    7    1    236 
50    7    1    236 
51    7    0    256 
52    6    0    255 
53    6    0    255 
54    5    0    254 
55    5    0    254 
56    5    1    274 
57    6    1    275 
58    6    1    275 
59    7    1    276 
60    7    2    296 
61    6    2    295 
62    5    2    294 
63    5    3    314 
64    5    4    334 
65    6    4    335 
66    6    4    335 
67    6    4    335 
68    7    4    336 
69    8    4    337 
70    9    4    338 
71    9    4    338 
72    10    4    339 
73    9    4    320 
74    9    4    320 
75    8    4    321 
76    8    4    321 
77    8    5    341 
78    7    5    342 
79    7    6    362 
80    8    6    361 
81    9    6    360 
82    9    6    360 
83    10    6    379 
84    9    6    378 
85    9    6    378 
86    8    6    377 
87    7    6    376 
88    7    7    396 
89    6    7    395 
90    5    7    394 
91    5    7    394 
92    5    7    394 
93    5    12    14 
94    4    12    13 
95    4    12    13 
96    4    11    33 
97    4    10    53 
98    3    10    52 
99    2    10    51 
100    2    9    71 
101    1    9    70 
102    0    9    69 
103    0    9    69 
104    0    8    89 
105    0    7    109 
106    0    6    129 
107    1    6    128 
108    1    6    128 
109    1    5    148 
110    1    5    148 
111    1    5    148 
112    1    5    148 
113    1    5    148 
114    0    5    149 
115    0    5    149 
116    0    5    149 
117    0    5    149 
118    0    5    149 
119    1    5    150 
120    1    5    150 
121    1    5    150 
122    1    5    150 
123    2    5    151 
124    2    5    151 
125    2    4    171 
126    3    4    172 
127    3    4    172 
128    3    4    172 
129    3    4    172 
130    4    4    173 
131    5    4    174 
132    5    4    174 
133    5    4    174 
134    5    4    174 
135    5    4    174 
136    5    4    174 
137    6    4    175 
138    7    4    176 
139    8    4    177 
140    9    4    178 
141    10    4    179 
142    9    4    160 
143    9    4    160 
144    8    4    161 
145    8    3    181 
146    8    2    201 
147    9    2    200 
148    10    2    219 
149    10    1    239 
150    9    1    220 
151    9    1    220 
152    8    1    221 
153    8    0    241 
154    7    0    242 
155    6    0    243 
156    5    0    244 
157    4    0    245 
158    3    0    246 
159    2    0    247 
160    2    0    247 
161    2    1    267 
162    3    1    266 
163    3    1    266 
164    3    1    266 
165    3    1    266 
166    4    1    265 
167    5    1    264 
168    6    1    263 
169    7    1    262 
170    7    2    282 
171    6    2    283 
172    6    3    303 
173    7    3    302 
174    7    4    322 
175    6    4    323 
176    6    5    343 
177    5    5    344 
178    5    6    364 
179    5    7    384 
180    6    7    383 
181    7    7    382 
182    7    12    2 
183    7    11    22 
184    6    11    23 
185    6    10    43 
186    5    10    44 
187    5    10    44 
188    5    10    44 
189    5    9    64 
190    6    9    63 
191    7    9    62 
192    8    9    61 
193    9    9    60 
194    9    8    80 
195    10    8    99 
196    9    8    98 
197    9    8    98 
198    9    7    118 
199    10    7    119 
200    10    7    119 
201    10    6    139 
202    9    6    138 
203    9    6    138 
204    9    6    138 
205    9    5    158 
206    9    5    158 
207    10    5    159 
208    10    5    159 
209    9    5    140 
210    8    5    141 
211    7    5    142 
212    6    5    143 
213    6    4    163 
214    6    3    183 
215    5    3    184 
216    5    2    204 
217    4    2    205 
218    4    2    205 
219    3    2    206 
220    3    1    226 
221    2    1    227 
222    2    1    227 
223    2    1    227 
224    2    1    227 
225    1    1    228 
226    1    1    228 
227    1    1    228 
228    0    1    229 
229    1    1    230 
230    1    1    230 
231    1    1    230 
232    1    0    250 
233    1    0    250 
234    2    0    251 
235    2    0    251 
236    2    0    251 
237    2    0    251 
238    3    0    252 
239    3    0    252 
240    3    1    272 
241    2    1    271 
242    2    1    271 
243    2    1    271 
244    2    2    291 
245    3    2    292 
246    3    2    292 
247    3    2    292 
248    3    2    292 
249    3    3    312 
250    4    3    313 
251    4    3    313 
252    4    4    333 
253    4    5    353 
254    3    5    352 
255    2    5    351 
256    2    5    351 
257    2    6    371 
258    3    6    372 
259    4    6    373 
260    5    6    374 
261    5    6    374 
262    6    6    375 
