# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    204 
1    0    1    224 
2    1    1    225 
3    2    1    226 
4    2    2    246 
5    3    2    247 
6    4    2    248 
7    4    2    248 
8    4    3    268 
9    5    3    269 
10    6    3    270 
11    7    3    271 
12    7    4    291 
13    8    4    292 
14    9    4    293 
15    9    5    313 
16    9    6    333 
17    8    6    332 
18    7    6    331 
19    7    6    331 
20    7    6    331 
21    7    6    331 
22    7    7    351 
23    7    8    371 
24    8    8    372 
25    9    8    373 
26    9    8    373 
27    10    8    374 
28    10    9    394 
29    9    9    393 
30    8    9    392 
31    7    9    391 
32    7    10    11 
33    8    10    12 
34    9    10    13 
35    9    9    33 
36    10    9    34 
37    11    9    35 
38    11    8    55 
39    11    7    75 
40    10    7    74 
41    10    7    74 
42    9    7    73 
43    9    6    93 
44    9    5    113 
45    8    5    112 
46    7    5    111 
47    7    4    131 
48    7    3    151 
49    7    2    171 
50    6    2    170 
51    6    2    170 
52    6    1    190 
53    5    1    189 
54    5    1    189 
55    4    1    188 
56    4    1    188 
57    4    0    208 
58    3    0    207 
59    3    1    227 
60    4    1    228 
61    4    1    228 
62    5    1    229 
63    5    1    229 
64    5    1    229 
65    5    2    249 
66    5    2    249 
67    5    2    249 
68    6    2    250 
69    6    2    250 
70    6    2    250 
71    6    2    250 
72    6    2    250 
73    6    2    250 
74    7    2    251 
75    7    2    251 
76    7    2    251 
77    7    2    251 
78    8    2    252 
79    8    3    272 
80    8    3    272 
81    8    3    272 
82    8    3    272 
83    9    3    273 
84    10    3    274 
85    10    4    294 
86    11    4    295 
87    11    5    315 
88    11    6    335 
89    11    7    355 
90    11    8    375 
91    11    9    395 
92    11    10    15 
93    12    10    16 
94    13    10    17 
95    13    9    37 
96    12    9    36 
97    12    8    56 
98    12    7    76 
99    12    6    96 
100    12    5    116 
101    11    5    115 
102    11    4    135 
103    11    3    155 
104    11    2    175 
105    11    1    195 
106    11    0    215 
107    10    0    214 
108    10    1    234 
109    9    1    233 
110    9    2    253 
111    10    2    254 
112    11    2    255 
113    11    2    255 
114    11    2    255 
115    11    3    275 
116    11    3    275 
117    11    3    275 
118    11    3    275 
119    11    3    275 
120    11    3    275 
121    12    3    276 
122    12    3    276 
123    12    3    276 
124    12    3    276 
125    12    4    296 
126    13    4    297 
127    13    4    297 
128    13    5    317 
129    14    5    318 
130    15    5    319 
131    15    6    339 
132    14    6    338 
133    13    6    337 
134    13    6    337 
135    13    6    337 
136    12    6    336 
137    12    6    336 
138    12    6    336 
139    12    6    336 
140    12    6    336 
141    12    6    336 
142    12    6    336 
143    12    7    356 
144    13    7    357 
145    13    8    377 
146    14    8    378 
147    14    8    378 
148    14    9    398 
149    14    10    18 
150    14    9    38 
151    14    9    38 
152    14    8    58 
153    15    8    59 
154    15    7    79 
155    14    7    78 
156    14    6    98 
157    15    6    99 
158    4    6    80 
159    4    6    80 
160    4    5    100 
161    4    4    120 
162    3    4    121 
163    2    4    122 
164    2    3    142 
165    2    2    162 
166    2    1    182 
167    2    0    202 
168    3    0    201 
169    4    0    200 
170    4    0    200 
171    4    1    220 
172    3    1    221 
173    3    2    241 
174    2    2    242 
175    2    3    262 
176    2    4    282 
177    1    4    283 
178    1    4    283 
179    1    4    283 
180    1    4    283 
181    0    4    284 
182    0    4    284 
183    0    4    284 
184    0    4    284 
185    1    4    285 
186    1    4    285 
187    1    5    305 
188    0    5    304 
189    0    5    304 
190    0    5    304 
191    1    5    303 
192    1    5    303 
193    1    6    323 
194    1    7    343 
195    1    8    363 
196    0    8    364 
197    0    8    364 
198    1    8    365 
199    1    9    385 
200    1    10    5 
201    1    9    25 
202    0    9    24 
203    0    9    24 
204    1    9    23 
205    1    9    23 
206    1    9    23 
207    1    8    43 
208    0    8    44 
209    0    7    64 
210    1    7    63 
211    1    7    63 
212    1    7    63 
213    2    7    62 
214    2    6    82 
215    2    5    102 
216    2    5    102 
217    1    5    103 
218    0    5    104 
219    1    5    105 
220    2    5    106 
221    2    5    106 
222    3    5    107 
223    3    5    107 
224    3    5    107 
225    3    4    127 
226    2    4    126 
227    2    3    146 
228    2    2    166 
229    1    2    165 
230    0    2    164 
231    0    1    184 
232    1    1    183 
233    1    0    203 
234    1    0    203 
235    1    1    223 
236    1    1    223 
237    1    2    243 
238    0    2    244 
239    0    2    244 
240    0    2    244 
241    0    3    264 
242    0    3    264 
243    1    3    263 
