# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    190 
1    0    1    210 
2    1    1    211 
3    1    1    211 
4    1    1    211 
5    1    1    211 
6    2    1    212 
7    2    2    232 
8    1    2    231 
9    1    2    231 
10    1    3    251 
11    1    4    271 
12    1    5    291 
13    2    5    292 
14    3    5    293 
15    3    5    293 
16    3    5    293 
17    3    5    293 
18    3    6    313 
19    2    6    312 
20    2    6    312 
21    2    6    312 
22    1    6    311 
23    0    6    310 
24    1    6    309 
25    1    6    309 
26    1    7    329 
27    1    8    349 
28    0    8    350 
29    1    8    351 
30    1    9    371 
31    2    9    372 
32    2    10    392 
33    3    10    393 
34    3    9    13 
35    4    9    14 
36    4    8    34 
37    3    8    33 
38    2    8    32 
39    2    8    32 
40    1    8    31 
41    1    8    31 
42    1    8    31 
43    1    7    51 
44    0    7    50 
45    0    6    70 
46    0    5    90 
47    1    5    91 
48    2    5    92 
49    3    5    93 
50    3    5    93 
51    3    5    93 
52    3    4    113 
53    4    4    114 
54    4    4    114 
55    5    4    115 
56    5    3    135 
57    5    2    155 
58    5    1    175 
59    4    1    174 
60    4    0    194 
61    5    0    195 
62    5    0    195 
63    5    1    215 
64    6    1    216 
65    7    1    217 
66    7    1    217 
67    7    1    217 
68    7    2    237 
69    7    3    257 
70    6    3    256 
71    5    3    255 
72    5    4    275 
73    4    4    274 
74    4    4    274 
75    3    4    273 
76    3    4    273 
77    3    4    273 
78    3    4    273 
79    2    4    272 
