# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    211 
1    1    0    212 
2    2    0    213 
3    2    1    233 
4    2    2    253 
5    3    2    254 
6    4    2    255 
7    5    2    256 
8    6    2    257 
9    6    2    257 
10    6    3    277 
11    5    3    276 
12    5    4    296 
13    6    4    297 
14    7    4    298 
15    7    5    318 
16    6    5    317 
17    6    6    337 
18    5    6    336 
19    5    7    356 
20    6    7    357 
21    6    8    377 
22    5    8    376 
23    4    8    375 
24    4    8    375 
25    3    8    374 
26    2    8    373 
27    2    9    393 
28    1    9    392 
29    0    9    391 
30    0    9    391 
31    1    9    390 
32    1    9    390 
33    1    9    390 
34    2    9    389 
35    3    9    388 
36    3    10    8 
37    2    10    9 
38    1    10    10 
39    1    10    10 
40    0    10    11 
41    0    9    31 
42    1    9    32 
43    2    9    33 
44    3    9    34 
45    4    9    35 
46    5    9    36 
47    5    9    36 
48    5    8    56 
49    6    8    57 
50    6    8    57 
51    7    8    58 
52    7    7    78 
53    7    6    98 
54    6    6    97 
55    6    6    97 
56    6    6    97 
57    5    6    96 
58    5    5    116 
59    6    5    117 
60    7    5    118 
61    8    5    119 
62    11    5    100 
63    11    5    100 
64    11    4    120 
65    10    4    121 
66    10    3    141 
67    11    3    140 
68    8    3    159 
69    8    2    179 
70    11    2    160 
71    11    1    180 
72    10    1    181 
73    10    0    201 
74    10    1    221 
75    10    2    241 
76    10    3    261 
77    9    3    262 
78    8    3    263 
79    7    3    264 
80    6    3    265 
81    5    3    266 
82    5    4    286 
83    4    4    287 
84    4    5    307 
85    3    5    308 
86    3    6    328 
87    4    6    327 
88    5    6    326 
89    5    7    346 
90    5    8    366 
91    6    8    365 
92    6    8    365 
93    6    8    365 
94    6    8    365 
95    6    9    385 
96    5    9    386 
97    5    10    6 
98    5    9    26 
99    5    8    46 
100    6    8    45 
101    6    7    65 
102    5    7    66 
103    5    6    86 
104    6    6    85 
105    7    6    84 
106    7    5    104 
107    8    5    103 
108    8    4    123 
109    7    4    124 
110    7    4    124 
111    7    4    124 
112    7    4    124 
113    7    4    124 
114    7    4    124 
115    7    3    144 
116    8    3    143 
117    9    3    142 
118    9    3    142 
119    9    2    162 
120    8    2    163 
121    8    1    183 
122    8    0    203 
123    7    0    204 
124    7    0    204 
125    7    1    224 
126    6    1    225 
127    6    1    225 
128    6    1    225 
129    6    2    245 
130    5    2    246 
131    5    2    246 
132    4    2    247 
133    3    2    248 
134    3    2    248 
135    3    2    248 
136    3    3    268 
137    4    3    267 
