# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    307 
1    1    0    306 
2    1    0    306 
3    1    0    306 
4    1    0    306 
5    2    0    305 
6    3    0    304 
7    3    1    324 
8    4    1    323 
9    4    1    323 
10    5    1    322 
11    5    1    322 
12    5    1    322 
13    5    1    322 
14    6    1    321 
15    7    1    320 
16    7    2    340 
17    7    3    360 
18    12    3    379 
19    11    3    378 
20    11    3    378 
21    11    3    378 
22    10    3    377 
23    9    3    376 
24    9    4    396 
25    8    4    395 
26    8    4    395 
27    8    15    15 
28    8    14    35 
29    7    14    34 
30    7    14    34 
31    7    14    34 
32    7    13    54 
33    6    13    53 
34    6    13    53 
35    5    13    52 
36    4    13    51 
37    4    13    51 
38    4    12    71 
39    4    11    91 
40    5    11    92 
41    5    11    92 
42    5    11    92 
43    5    10    112 
44    6    10    113 
45    6    10    113 
46    6    9    133 
47    5    9    132 
48    5    8    152 
49    5    7    172 
50    4    7    171 
51    3    7    170 
52    2    7    169 
53    2    7    169 
54    2    7    169 
55    2    6    189 
56    2    5    209 
57    2    4    229 
58    1    4    228 
59    0    4    227 
60    0    3    247 
61    0    2    267 
62    0    1    287 
63    1    1    288 
64    1    0    308 
65    2    0    309 
66    2    1    329 
67    3    1    330 
68    3    2    350 
69    2    2    349 
70    2    3    369 
71    3    3    370 
72    3    4    390 
73    3    15    10 
74    2    15    9 
75    2    14    29 
76    3    14    30 
77    4    14    31 
78    5    14    32 
79    5    14    32 
80    5    14    32 
81    5    14    32 
82    5    14    32 
83    6    14    33 
