# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    157 
1    0    1    177 
2    1    1    176 
3    2    1    175 
4    2    1    175 
5    3    1    174 
6    4    1    173 
7    4    2    193 
8    3    2    194 
9    3    3    214 
10    4    3    213 
11    4    3    213 
12    4    3    213 
13    4    4    233 
14    5    4    232 
15    5    5    252 
16    4    5    253 
17    4    5    253 
18    4    6    273 
19    4    7    293 
20    4    8    313 
21    5    8    312 
22    5    8    312 
23    5    8    312 
24    5    8    312 
25    6    8    311 
26    6    9    331 
27    6    10    351 
28    6    11    371 
29    7    11    370 
30    7    12    390 
31    8    12    389 
32    9    12    388 
33    10    12    387 
34    10    12    387 
35    10    12    387 
36    10    12    387 
37    11    12    386 
38    11    12    386 
39    11    12    386 
40    11    12    386 
41    11    12    386 
42    11    12    386 
43    11    7    6 
44    12    7    5 
45    12    6    25 
46    11    6    26 
47    10    6    27 
48    10    6    27 
49    10    6    27 
50    9    6    28 
51    9    5    48 
52    9    4    68 
53    10    4    67 
54    10    3    87 
55    10    2    107 
56    10    1    127 
57    9    1    128 
58    9    1    128 
59    9    1    128 
60    8    1    129 
61    8    1    129 
62    8    0    149 
63    8    1    169 
64    7    1    170 
65    6    1    171 
66    5    1    172 
67    5    2    192 
68    6    2    191 
69    6    2    191 
70    6    2    191 
71    6    2    191 
72    7    2    190 
73    8    2    189 
74    9    2    188 
75    9    2    188 
76    10    2    187 
77    10    3    207 
78    11    3    206 
79    11    3    206 
80    11    4    226 
81    12    4    225 
82    12    5    245 
83    13    5    244 
84    13    6    264 
85    14    6    263 
86    15    6    262 
87    16    6    261 
88    16    6    261 
89    17    6    260 
90    2    6    279 
91    1    6    278 
92    1    7    298 
93    0    7    297 
94    0    8    317 
95    1    8    318 
96    1    8    318 
97    2    8    319 
98    2    9    339 
99    2    10    359 
100    2    11    379 
101    2    12    399 
102    2    7    19 
103    1    7    18 
104    0    7    17 
105    0    6    37 
106    1    6    36 
107    1    6    36 
108    2    6    35 
109    2    6    35 
110    2    5    55 
111    2    4    75 
112    1    4    76 
113    1    3    96 
114    0    3    97 
115    0    3    97 
116    1    3    98 
117    1    3    98 
118    1    3    98 
119    1    3    98 
120    1    3    98 
121    2    3    99 
122    2    3    99 
123    2    3    99 
124    2    3    99 
125    2    2    119 
126    2    1    139 
127    1    1    138 
128    1    1    138 
129    1    0    158 
130    1    1    178 
131    1    1    178 
132    1    1    178 
133    1    1    178 
134    1    1    178 
135    2    1    179 
136    2    2    199 
137    1    2    198 
138    0    2    197 
139    0    3    217 
140    0    4    237 
141    0    5    257 
142    1    5    258 
143    2    5    259 
144    2    5    259 
145    2    5    259 
146    2    5    259 
147    2    5    259 
148    2    5    259 
149    2    5    259 
150    2    5    259 
151    2    5    259 
152    2    5    259 
153    17    5    240 
154    17    5    240 
155    16    5    241 
156    16    5    241 
157    16    5    241 
158    16    5    241 
159    15    5    242 
160    15    5    242 
161    15    5    242 
162    15    5    242 
163    15    5    242 
164    14    5    243 
