# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    365 
1    1    0    364 
2    1    1    384 
3    1    18    4 
4    0    18    5 
5    1    18    6 
6    1    17    26 
7    0    17    25 
8    1    17    24 
9    2    17    23 
10    3    17    22 
11    3    16    42 
12    2    16    43 
13    2    16    43 
14    2    15    63 
15    2    14    83 
16    1    14    84 
17    1    14    84 
18    1    14    84 
19    1    14    84 
20    1    13    104 
21    0    13    105 
22    0    12    125 
23    1    12    124 
24    1    11    144 
25    1    10    164 
26    2    10    163 
27    2    9    183 
28    2    8    203 
29    1    8    204 
30    0    8    205 
31    1    8    206 
32    2    8    207 
33    2    7    227 
34    2    6    247 
35    1    6    246 
36    1    6    246 
37    1    5    266 
38    2    5    267 
39    3    5    268 
40    4    5    269 
41    5    5    270 
42    6    5    271 
43    7    5    272 
44    7    5    272 
45    8    5    273 
46    9    5    274 
47    10    5    275 
48    10    5    275 
49    10    4    295 
50    9    4    294 
51    9    3    314 
52    9    2    334 
53    9    1    354 
54    8    1    353 
55    7    1    352 
56    6    1    351 
57    6    0    371 
58    5    0    370 
59    5    1    390 
60    6    1    391 
61    6    1    391 
62    6    18    11 
63    5    18    10 
64    5    18    10 
65    5    18    10 
66    5    18    10 
67    5    17    30 
68    5    16    50 
69    5    15    70 
70    6    15    71 
71    6    14    91 
72    6    13    111 
73    5    13    110 
74    5    12    130 
75    5    11    150 
76    5    10    170 
77    6    10    171 
78    7    10    172 
79    7    9    192 
80    7    8    212 
81    6    8    211 
82    6    7    231 
83    5    7    230 
84    4    7    229 
85    4    6    249 
86    5    6    250 
87    5    6    250 
88    5    6    250 
89    5    6    250 
90    6    6    251 
91    6    6    251 
92    6    6    251 
93    6    6    251 
94    6    6    251 
95    6    6    251 
96    7    6    252 
97    7    6    252 
98    7    6    252 
99    7    6    252 
100    7    6    252 
101    7    6    252 
102    7    6    252 
103    7    6    252 
104    7    6    252 
105    8    6    253 
106    8    6    253 
107    8    6    253 
108    9    6    254 
109    9    6    254 
110    9    6    254 
111    9    6    254 
112    9    6    254 
113    9    6    254 
114    10    6    255 
115    10    6    255 
116    10    6    255 
117    10    6    255 
118    10    6    255 
119    10    6    255 
120    10    6    255 
121    11    6    256 
122    11    6    256 
123    12    6    257 
124    12    6    257 
125    13    6    258 
126    14    6    259 
127    14    6    259 
128    5    6    240 
129    5    6    240 
130    5    6    240 
131    5    6    240 
132    5    5    260 
133    4    5    261 
134    4    4    281 
135    5    4    280 
136    5    4    280 
137    14    4    299 
138    13    4    298 
139    13    3    318 
140    13    2    338 
141    14    2    339 
142    14    2    339 
143    5    2    320 
144    4    2    321 
145    4    2    321 
146    3    2    322 
147    3    1    342 
148    2    1    343 
149    2    1    343 
150    2    1    343 
151    2    0    363 
152    2    0    363 
153    3    0    362 
154    3    1    382 
155    2    1    383 
156    2    18    3 
157    3    18    2 
158    4    18    1 
159    5    18    0 
160    5    18    0 
161    14    18    19 
162    13    18    18 
163    13    17    38 
164    14    17    39 
165    14    17    39 
166    5    17    20 
167    4    17    21 
168    4    17    21 
169    4    16    41 
170    5    16    40 
171    5    15    60 
172    4    15    61 
173    4    14    81 
174    3    14    82 
175    3    14    82 
176    3    13    102 
177    4    13    101 
178    5    13    100 
179    5    12    120 
180    5    11    140 
181    5    10    160 
182    5    9    180 
183    4    9    181 
184    4    9    181 
185    3    9    182 
186    3    9    182 
187    3    9    182 
188    3    9    182 
189    3    9    182 
190    3    9    182 
191    3    9    182 
192    3    9    182 
193    3    8    202 
194    3    7    222 
195    4    7    221 
196    4    6    241 
197    4    6    241 
198    4    6    241 
199    4    6    241 
200    4    6    241 
201    4    6    241 
202    4    6    241 
203    4    6    241 
204    4    6    241 
205    4    6    241 
206    4    6    241 
207    4    6    241 
208    4    6    241 
209    4    6    241 
210    3    6    242 
211    2    6    243 
212    1    6    244 
213    1    5    264 
214    2    5    263 
215    3    5    262 
216    3    5    262 
217    3    5    262 
218    3    5    262 
219    3    4    282 
220    3    3    302 
221    3    3    302 
222    4    3    301 
223    4    3    301 
224    4    3    301 
225    4    3    301 
226    5    3    300 
227    5    3    300 
228    14    3    319 
