# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    263 
1    1    0    262 
2    1    1    282 
3    1    2    302 
4    1    3    322 
5    1    4    342 
6    2    4    341 
7    2    5    361 
8    3    5    360 
9    16    5    379 
10    16    6    399 
11    16    13    19 
12    3    13    0 
13    3    13    0 
14    2    13    1 
15    1    13    2 
16    1    12    22 
17    0    12    23 
18    0    12    23 
19    1    12    24 
20    2    12    25 
21    3    12    26 
22    3    11    46 
23    3    10    66 
24    3    9    86 
25    4    9    87 
26    4    8    107 
27    5    8    108 
28    5    7    128 
29    6    7    129 
30    6    7    129 
31    7    7    130 
32    7    7    130 
33    7    7    130 
34    7    6    150 
35    6    6    149 
36    5    6    148 
37    5    5    168 
38    6    5    169 
39    6    4    189 
40    5    4    188 
41    5    3    208 
42    6    3    209 
43    7    3    210 
44    8    3    211 
45    8    3    211 
46    8    3    211 
47    8    3    211 
48    9    3    212 
49    9    2    232 
50    9    1    252 
51    8    1    251 
52    8    1    251 
53    8    1    251 
54    7    1    250 
55    6    1    249 
56    6    1    249 
57    6    0    269 
58    7    0    270 
59    7    0    270 
60    7    1    290 
61    7    2    310 
62    7    3    330 
63    8    3    331 
64    9    3    332 
65    10    3    333 
66    10    4    353 
67    10    5    373 
68    9    5    372 
69    8    5    371 
70    7    5    370 
71    7    6    390 
72    6    6    389 
73    5    6    388 
74    5    13    8 
75    5    12    28 
76    6    12    29 
77    6    12    29 
78    6    12    29 
79    6    11    49 
80    6    10    69 
81    6    9    89 
82    6    8    109 
83    7    8    110 
84    7    8    110 
85    7    8    110 
86    8    8    111 
87    9    8    112 
88    9    7    132 
89    9    6    152 
90    8    6    151 
91    8    6    151 
92    8    5    171 
93    9    5    172 
94    9    5    172 
95    9    4    192 
96    9    4    192 
97    8    4    191 
98    8    4    191 
99    7    4    190 
