# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    8    8    168 
1    9    8    169 
2    10    8    170 
3    10    8    170 
4    10    9    190 
5    9    9    189 
6    8    9    188 
7    8    10    208 
8    7    10    207 
9    7    11    227 
10    7    12    247 
11    6    12    246 
12    6    12    246 
13    5    12    245 
14    5    13    265 
15    6    13    266 
16    6    14    286 
17    6    15    306 
18    5    15    305 
19    4    15    304 
20    4    15    304 
21    3    15    303 
22    2    15    302 
23    1    15    301 
24    0    15    300 
25    19    15    319 
26    19    16    339 
27    19    17    359 
28    0    17    340 
29    0    17    340 
30    1    17    341 
31    2    17    342 
32    2    17    342 
33    2    18    362 
34    2    19    382 
35    2    0    2 
36    1    0    1 
37    1    1    21 
38    1    2    41 
39    1    3    61 
40    0    3    60 
41    19    3    79 
42    18    3    78 
43    18    3    78 
44    18    4    98 
45    17    4    97 
46    16    4    96 
47    15    4    95 
48    14    4    94 
49    14    4    94 
50    13    4    93 
51    13    4    93 
52    13    4    93 
53    12    4    92 
54    12    4    92 
55    12    5    112 
56    13    5    113 
57    13    6    133 
58    13    7    153 
59    13    8    173 
60    14    8    174 
61    14    9    194 
62    13    9    193 
63    12    9    192 
64    11    9    191 
65    11    10    211 
66    12    10    212 
67    12    10    212 
68    13    10    213 
69    13    11    233 
70    12    11    232 
71    11    11    231 
72    10    11    230 
73    10    11    230 
74    10    11    230 
75    10    12    250 
76    11    12    251 
77    12    12    252 
78    12    12    252 
79    12    13    272 
80    11    13    271 
81    11    13    271 
82    11    13    271 
83    11    13    271 
84    11    13    271 
85    10    13    270 
86    9    13    269 
87    9    13    269 
88    9    13    269 
89    9    14    289 
90    8    14    288 
91    7    14    287 
92    7    14    287 
93    7    15    307 
94    8    15    308 
95    8    16    328 
96    7    16    327 
97    7    16    327 
98    6    16    326 
99    6    17    346 
100    6    18    366 
101    5    18    365 
102    5    18    365 
103    5    19    385 
104    5    0    5 
105    4    0    4 
106    4    0    4 
107    3    0    3 
108    3    0    3 
109    3    1    23 
110    4    1    24 
111    5    1    25 
112    5    1    25 
113    5    1    25 
114    5    2    45 
115    4    2    44 
116    4    2    44 
117    4    2    44 
118    4    2    44 
119    3    2    43 
120    3    3    63 
121    3    4    83 
122    4    4    84 
123    5    4    85 
124    6    4    86 
125    6    5    106 
126    5    5    105 
127    4    5    104 
128    4    6    124 
129    3    6    123 
130    3    7    143 
131    3    8    163 
132    4    8    164 
133    5    8    165 
134    5    8    165 
135    5    8    165 
136    5    9    185 
137    5    10    205 
138    4    10    204 
139    3    10    203 
140    2    10    202 
141    1    10    201 
142    1    11    221 
143    0    11    220 
144    0    12    240 
145    1    12    241 
146    1    12    241 
147    2    12    242 
148    2    13    262 
149    2    14    282 
150    1    14    281 
151    1    14    281 
152    0    14    280 
153    19    14    299 
154    18    14    298 
155    18    14    298 
156    17    14    297 
157    16    14    296 
158    16    14    296 
159    16    15    316 
160    15    15    315 
161    14    15    314 
162    14    16    334 
163    13    16    333 
164    12    16    332 
165    12    16    332 
166    12    16    332 
167    11    16    331 
168    10    16    330 
169    10    16    330 
170    10    17    350 
171    11    17    351 
172    12    17    352 
173    12    18    372 
174    11    18    371 
175    11    18    371 
176    10    18    370 
177    9    18    369 
178    9    19    389 
179    10    19    390 
180    11    19    391 
181    11    19    391 
182    12    19    392 
183    12    0    12 
184    11    0    11 
185    11    0    11 
186    10    0    10 
187    9    0    9 
188    9    0    9 
189    8    0    8 
190    8    0    8 
191    7    0    7 
192    7    1    27 
193    8    1    28 
194    8    1    28 
195    8    2    48 
196    9    2    49 
197    9    2    49 
198    9    2    49 
199    9    3    69 
200    9    4    89 
201    10    4    90 
202    10    5    110 
203    11    5    111 
204    11    5    111 
205    11    5    111 
206    11    6    131 
207    12    6    132 
208    12    6    132 
209    12    6    132 
210    12    6    132 
211    12    6    132 
212    12    7    152 
213    12    8    172 
214    12    8    172 
215    12    8    172 
216    12    8    172 
217    12    8    172 
218    12    8    172 
219    11    8    171 
